congress,chamber,rollnumber,icpsr,cast_code,prob
80,Senate,36,1395,1,96.6
80,Senate,36,1489,1,82.3
80,Senate,36,1494,1,100.0
80,Senate,36,1678,1,99.6
80,Senate,36,1986,1,99.9
80,Senate,36,2052,1,81.9
80,Senate,36,2066,1,99.1
80,Senate,36,2656,1,97.2
80,Senate,36,2702,1,99.1
80,Senate,36,2803,1,97.7
80,Senate,36,2822,1,100.0
80,Senate,36,2838,1,100.0
80,Senate,36,2901,1,100.0
80,Senate,36,3110,7,5.1
80,Senate,36,3206,7,28.8
80,Senate,36,3388,1,99.5
80,Senate,36,3536,1,99.9
80,Senate,36,3783,7,94.8
80,Senate,36,3882,7,95.4
80,Senate,36,4184,7,99.1
80,Senate,36,4210,7,93.7
80,Senate,36,4227,1,99.4
80,Senate,36,4382,1,70.2
80,Senate,36,4418,1,99.9
80,Senate,36,4483,7,100.0
80,Senate,36,4520,1,100.0
80,Senate,36,4834,6,75.8
80,Senate,36,4922,1,88.2
80,Senate,36,4949,1,100.0
80,Senate,36,5009,1,100.0
80,Senate,36,5158,6,10.9
80,Senate,36,5240,1,92.7
80,Senate,36,5343,1,66.5
80,Senate,36,5452,1,100.0
80,Senate,36,5739,6,79.6
80,Senate,36,5823,7,93.2
80,Senate,36,5913,7,97.6
80,Senate,36,5944,1,100.0
80,Senate,36,6021,6,68.3
80,Senate,36,6107,7,100.0
80,Senate,36,6132,1,100.0
80,Senate,36,6137,7,98.0
80,Senate,36,6151,1,100.0
80,Senate,36,6242,1,99.8
80,Senate,36,6260,1,93.4
80,Senate,36,6293,1,99.4
80,Senate,36,6346,6,16.0
80,Senate,36,6525,1,95.9
80,Senate,36,6629,7,99.9
80,Senate,36,6820,1,97.0
80,Senate,36,6836,7,88.5
80,Senate,36,7020,1,98.4
80,Senate,36,7021,7,100.0
80,Senate,36,7070,1,99.0
80,Senate,36,7126,7,100.0
80,Senate,36,7333,1,97.3
80,Senate,36,7780,1,98.1
80,Senate,36,7826,1,98.9
80,Senate,36,7958,3,100.0
80,Senate,36,7960,1,100.0
80,Senate,36,8138,7,100.0
80,Senate,36,8185,6,39.3
80,Senate,36,8635,6,77.6
80,Senate,36,8764,7,99.9
80,Senate,36,8929,7,100.0
80,Senate,36,9152,1,17.4
80,Senate,36,9210,1,66.3
80,Senate,36,9291,7,98.1
80,Senate,36,9303,7,99.9
80,Senate,36,9374,1,85.5
80,Senate,36,9401,6,47.2
80,Senate,36,9538,7,95.5
80,Senate,36,9552,7,100.0
80,Senate,36,9604,1,93.4
80,Senate,36,9713,7,78.8
80,Senate,36,9865,1,86.0
80,Senate,36,9998,1,98.9
80,Senate,36,10047,6,24.4
80,Senate,36,10110,1,77.6
80,Senate,36,10163,6,81.6
80,Senate,36,10221,1,99.9
80,Senate,36,10450,1,99.7
80,Senate,36,96738,7,67.7
80,Senate,37,52,1,86.6
80,Senate,37,390,1,65.5
80,Senate,37,394,1,60.5
80,Senate,37,437,2,99.6
80,Senate,37,1021,5,58.8
80,Senate,37,1024,6,96.3
80,Senate,37,1027,6,77.9
80,Senate,37,1071,6,91.7
80,Senate,37,1194,6,85.0
80,Senate,37,1330,6,97.8
80,Senate,37,1338,6,96.8
80,Senate,37,1365,6,65.7
80,Senate,37,1395,6,84.6
80,Senate,37,1489,6,83.3
80,Senate,37,1494,1,20.0
80,Senate,37,1678,1,96.9
80,Senate,37,1986,1,95.0
80,Senate,37,2052,6,14.9
80,Senate,37,2066,6,61.4
80,Senate,37,2656,1,48.0
80,Senate,37,2702,1,98.4
80,Senate,37,2803,6,91.3
80,Senate,37,2822,1,59.4
80,Senate,37,2838,6,95.8
80,Senate,37,2901,2,78.6
80,Senate,37,3110,5,54.0
80,Senate,37,3206,6,26.3
80,Senate,37,3388,1,96.7
80,Senate,37,3536,1,89.2
80,Senate,37,3783,1,99.6
80,Senate,37,3882,1,46.3
80,Senate,37,4184,2,98.2
80,Senate,37,4210,6,91.5
80,Senate,37,4227,1,97.6
80,Senate,37,4382,1,18.4
80,Senate,37,4418,1,94.7
80,Senate,37,4483,1,79.1
80,Senate,37,4520,1,73.7
80,Senate,37,4834,1,92.4
80,Senate,37,4922,6,98.4
80,Senate,37,4949,1,75.1
80,Senate,37,5009,1,87.1
80,Senate,37,5158,6,96.3
80,Senate,37,5240,1,99.7
80,Senate,37,5343,1,54.0
80,Senate,37,5452,1,75.5
80,Senate,37,5739,1,89.0
80,Senate,37,5823,1,99.6
80,Senate,37,5913,2,99.3
80,Senate,37,5944,6,85.6
80,Senate,37,6021,6,87.1
80,Senate,37,6107,1,85.2
80,Senate,37,6132,5,38.4
80,Senate,37,6137,5,73.8
80,Senate,37,6151,6,38.1
80,Senate,37,6242,1,95.8
80,Senate,37,6260,1,99.7
80,Senate,37,6293,6,2.5
80,Senate,37,6346,1,99.7
80,Senate,37,6525,1,32.0
80,Senate,37,6629,6,99.5
80,Senate,37,6820,1,99.4
80,Senate,37,6836,1,99.8
80,Senate,37,7020,1,92.5
80,Senate,37,7021,6,80.5
80,Senate,37,7070,1,98.3
80,Senate,37,7126,5,18.3
80,Senate,37,7333,1,99.3
80,Senate,37,7780,5,81.0
80,Senate,37,7826,5,73.8
80,Senate,37,7958,1,54.8
80,Senate,37,7960,6,91.7
80,Senate,37,8138,2,63.1
80,Senate,37,8185,1,68.5
80,Senate,37,8635,1,77.8
80,Senate,37,8764,1,92.9
80,Senate,37,8929,6,15.3
80,Senate,37,9152,6,70.6
80,Senate,37,9210,1,97.4
80,Senate,37,9291,1,99.1
80,Senate,37,9303,1,92.8
80,Senate,37,9374,1,74.5
80,Senate,37,9401,1,89.4
80,Senate,37,9538,2,97.0
80,Senate,37,9552,1,85.8
80,Senate,37,9604,1,50.6
80,Senate,37,9713,2,99.8
80,Senate,37,9865,1,27.0
80,Senate,37,9998,6,98.5
80,Senate,37,10047,6,72.8
80,Senate,37,10110,6,33.5
80,Senate,37,10163,6,97.3
80,Senate,37,10221,6,78.7
80,Senate,37,10450,1,48.6
80,Senate,37,96738,1,99.2
80,Senate,38,52,6,98.1
80,Senate,38,390,6,98.6
80,Senate,38,394,6,98.9
80,Senate,38,437,4,90.6
80,Senate,38,1021,6,93.7
80,Senate,38,1024,6,55.3
80,Senate,38,1027,6,90.2
80,Senate,38,1071,1,37.8
80,Senate,38,1194,6,76.6
80,Senate,38,1330,1,76.1
80,Senate,38,1338,1,60.9
80,Senate,38,1365,1,37.3
80,Senate,38,1395,6,71.8
80,Senate,38,1489,6,80.3
80,Senate,38,1494,6,54.1
80,Senate,38,1678,6,86.7
80,Senate,38,1986,6,81.8
80,Senate,38,2052,6,97.8
80,Senate,38,2066,6,81.6
80,Senate,38,2656,6,88.3
80,Senate,38,2702,6,88.2
80,Senate,38,2803,1,40.5
80,Senate,38,2822,6,60.1
80,Senate,38,2838,6,33.9
80,Senate,38,2901,1,33.5
80,Senate,38,3110,6,98.8
80,Senate,38,3206,6,99.2
80,Senate,38,3388,6,72.9
80,Senate,38,3536,6,85.9
80,Senate,38,3783,6,92.8
80,Senate,38,3882,6,89.2
80,Senate,38,4184,6,88.9
80,Senate,38,4210,1,36.7
80,Senate,38,4227,6,88.0
80,Senate,38,4382,6,84.4
80,Senate,38,4418,6,74.8
80,Senate,38,4483,6,77.6
80,Senate,38,4520,6,75.6
80,Senate,38,4834,6,99.7
80,Senate,38,4922,6,31.0
80,Senate,38,4949,1,22.2
80,Senate,38,5009,6,69.5
80,Senate,38,5158,1,51.7
80,Senate,38,5240,4,88.4
80,Senate,38,5343,6,96.1
80,Senate,38,5452,1,19.2
80,Senate,38,5739,6,99.7
80,Senate,38,5823,6,94.6
80,Senate,38,5913,4,90.0
80,Senate,38,5944,1,46.3
80,Senate,38,6021,6,84.7
80,Senate,38,6107,6,70.9
80,Senate,38,6132,1,29.8
80,Senate,38,6137,6,78.6
80,Senate,38,6151,6,61.9
80,Senate,38,6242,6,78.6
80,Senate,38,6260,6,91.4
80,Senate,38,6293,1,11.5
80,Senate,38,6346,6,96.5
80,Senate,38,6525,6,84.1
80,Senate,38,6629,1,93.2
80,Senate,38,6820,1,15.2
80,Senate,38,6836,6,92.5
80,Senate,38,7020,6,93.8
80,Senate,38,7021,6,41.3
80,Senate,38,7070,6,89.8
80,Senate,38,7126,6,75.7
80,Senate,38,7333,1,15.1
80,Senate,38,7780,6,73.1
80,Senate,38,7826,1,23.5
80,Senate,38,7958,6,65.0
80,Senate,38,7960,6,45.3
80,Senate,38,8138,6,61.4
80,Senate,38,8185,6,97.9
80,Senate,38,8635,6,99.4
80,Senate,38,8764,6,75.8
80,Senate,38,8929,1,26.7
80,Senate,38,9152,6,95.5
80,Senate,38,9210,1,32.6
80,Senate,38,9291,6,89.1
80,Senate,38,9303,4,80.3
80,Senate,38,9374,6,96.6
80,Senate,38,9401,6,99.2
80,Senate,38,9538,6,96.2
80,Senate,38,9552,6,76.2
80,Senate,38,9604,6,91.3
80,Senate,38,9713,4,94.9
80,Senate,38,9865,6,86.3
80,Senate,38,9998,1,75.5
80,Senate,38,10047,6,88.6
80,Senate,38,10110,6,96.6
80,Senate,38,10163,1,46.9
80,Senate,38,10221,1,35.9
80,Senate,38,10450,6,81.3
80,Senate,38,96738,6,99.0
80,Senate,39,52,6,97.9
80,Senate,39,390,6,97.4
80,Senate,39,394,6,97.6
80,Senate,39,437,4,94.4
80,Senate,39,1021,6,89.5
80,Senate,39,1024,1,62.4
80,Senate,39,1027,6,81.1
80,Senate,39,1071,1,49.1
80,Senate,39,1194,1,33.7
80,Senate,39,1330,1,79.6
80,Senate,39,1338,1,70.2
80,Senate,39,1365,1,36.6
80,Senate,39,1395,6,63.3
80,Senate,39,1489,6,70.1
80,Senate,39,1494,6,53.4
80,Senate,39,1678,6,90.6
80,Senate,39,1986,6,86.4
80,Senate,39,2052,6,97.6
80,Senate,39,2066,6,78.6
80,Senate,39,2656,6,85.7
80,Senate,39,2702,6,92.1
80,Senate,39,2803,1,50.2
80,Senate,39,2822,6,64.8
80,Senate,39,2838,6,29.5
80,Senate,39,2901,6,71.8
80,Senate,39,3110,6,96.4
80,Senate,39,3206,6,98.5
80,Senate,39,3388,6,78.9
80,Senate,39,3536,6,88.8
80,Senate,39,3783,6,95.9
80,Senate,39,3882,6,86.2
80,Senate,39,4184,6,92.6
80,Senate,39,4210,1,48.2
80,Senate,39,4227,6,91.7
80,Senate,39,4382,6,74.3
80,Senate,39,4418,6,80.5
80,Senate,39,4483,6,81.1
80,Senate,39,4520,6,78.9
80,Senate,39,4834,6,99.7
80,Senate,39,4922,6,19.8
80,Senate,39,4949,1,19.2
80,Senate,39,5009,6,75.0
80,Senate,39,5158,1,65.2
80,Senate,39,5240,4,93.1
80,Senate,39,5343,6,93.7
80,Senate,39,5452,1,16.8
80,Senate,39,5739,6,99.6
80,Senate,39,5823,6,97.0
80,Senate,39,5913,4,93.8
80,Senate,39,5944,1,49.3
80,Senate,39,6021,6,70.3
80,Senate,39,6107,6,76.1
80,Senate,39,6132,6,73.2
80,Senate,39,6137,6,73.1
80,Senate,39,6151,6,66.5
80,Senate,39,6242,6,83.9
80,Senate,39,6260,6,95.1
80,Senate,39,6293,1,8.0
80,Senate,39,6346,6,98.3
80,Senate,39,6525,6,79.0
80,Senate,39,6629,1,94.4
80,Senate,39,6820,1,9.9
80,Senate,39,6836,6,96.0
80,Senate,39,7020,6,95.1
80,Senate,39,7021,1,55.9
80,Senate,39,7070,6,93.2
80,Senate,39,7126,6,79.9
80,Senate,39,7333,1,9.9
80,Senate,39,7780,6,66.1
80,Senate,39,7826,1,28.5
80,Senate,39,7958,6,68.4
80,Senate,39,7960,1,58.9
80,Senate,39,8138,6,66.2
80,Senate,39,8185,6,96.7
80,Senate,39,8635,6,99.0
80,Senate,39,8764,6,81.1
80,Senate,39,8929,6,78.1
80,Senate,39,9152,6,89.1
80,Senate,39,9210,1,26.3
80,Senate,39,9291,6,93.1
80,Senate,39,9303,4,84.9
80,Senate,39,9374,6,95.8
80,Senate,39,9401,6,99.1
80,Senate,39,9538,6,97.3
80,Senate,39,9552,6,80.6
80,Senate,39,9604,6,88.6
80,Senate,39,9713,4,97.5
80,Senate,39,9865,6,79.4
80,Senate,39,9998,1,82.3
80,Senate,39,10047,6,81.5
80,Senate,39,10110,6,95.3
80,Senate,39,10163,1,69.1
80,Senate,39,10221,1,39.1
80,Senate,39,10450,6,80.1
80,Senate,39,96738,6,99.4
80,Senate,40,52,1,97.9
80,Senate,40,390,1,97.4
80,Senate,40,394,1,97.6
80,Senate,40,437,3,94.4
80,Senate,40,1021,1,89.5
80,Senate,40,1024,6,62.4
80,Senate,40,1027,1,81.1
80,Senate,40,1071,6,49.1
80,Senate,40,1194,6,33.7
80,Senate,40,1330,6,79.6
80,Senate,40,1338,6,70.2
80,Senate,40,1365,6,36.6
80,Senate,40,1395,1,63.3
80,Senate,40,1489,1,70.1
80,Senate,40,1494,1,53.4
80,Senate,40,1678,1,90.6
80,Senate,40,1986,1,86.4
80,Senate,40,2052,1,97.6
80,Senate,40,2066,1,78.6
80,Senate,40,2656,1,85.7
80,Senate,40,2702,1,92.1
80,Senate,40,2803,6,50.2
80,Senate,40,2822,1,64.8
80,Senate,40,2838,1,29.5
80,Senate,40,2901,1,71.8
80,Senate,40,3110,1,96.4
80,Senate,40,3206,1,98.5
80,Senate,40,3388,1,78.9
80,Senate,40,3536,1,88.8
80,Senate,40,3783,1,95.9
80,Senate,40,3882,1,86.2
80,Senate,40,4184,1,92.6
80,Senate,40,4210,6,48.2
80,Senate,40,4227,1,91.7
80,Senate,40,4382,1,74.3
80,Senate,40,4418,1,80.5
80,Senate,40,4483,1,81.1
80,Senate,40,4520,1,78.9
80,Senate,40,4834,1,99.7
80,Senate,40,4922,1,19.8
80,Senate,40,4949,6,19.2
80,Senate,40,5009,1,75.0
80,Senate,40,5158,6,65.2
80,Senate,40,5240,3,93.1
80,Senate,40,5343,1,93.7
80,Senate,40,5452,6,16.8
80,Senate,40,5739,1,99.6
80,Senate,40,5823,1,97.0
80,Senate,40,5913,3,93.8
80,Senate,40,5944,6,49.3
80,Senate,40,6021,1,70.3
80,Senate,40,6107,1,76.1
80,Senate,40,6132,1,73.2
80,Senate,40,6137,1,73.1
80,Senate,40,6151,1,66.5
80,Senate,40,6242,1,83.9
80,Senate,40,6260,1,95.1
80,Senate,40,6293,6,8.0
80,Senate,40,6346,1,98.3
80,Senate,40,6525,1,79.0
80,Senate,40,6629,6,94.4
80,Senate,40,6820,6,9.9
80,Senate,40,6836,1,96.0
80,Senate,40,7020,1,95.1
80,Senate,40,7021,6,55.9
80,Senate,40,7070,1,93.2
80,Senate,40,7126,1,79.9
80,Senate,40,7333,6,9.9
80,Senate,40,7780,1,66.1
80,Senate,40,7826,6,28.5
80,Senate,40,7958,1,68.4
80,Senate,40,7960,6,58.9
80,Senate,40,8138,1,66.2
80,Senate,40,8185,1,96.7
80,Senate,40,8635,1,99.0
80,Senate,40,8764,1,81.1
80,Senate,40,8929,1,78.1
80,Senate,40,9152,1,89.1
80,Senate,40,9210,6,26.3
80,Senate,40,9291,1,93.1
80,Senate,40,9303,3,84.9
80,Senate,40,9374,1,95.8
80,Senate,40,9401,1,99.1
80,Senate,40,9538,1,97.3
80,Senate,40,9552,1,80.6
80,Senate,40,9604,1,88.6
80,Senate,40,9713,3,97.5
80,Senate,40,9865,1,79.4
80,Senate,40,9998,6,82.3
80,Senate,40,10047,1,81.5
80,Senate,40,10110,1,95.3
80,Senate,40,10163,6,69.1
80,Senate,40,10221,6,39.1
80,Senate,40,10450,1,80.1
80,Senate,40,96738,1,99.4
80,Senate,41,52,1,81.5
80,Senate,41,390,6,40.1
80,Senate,41,394,1,56.1
80,Senate,41,437,2,99.1
80,Senate,41,1021,5,68.7
80,Senate,41,1024,6,98.0
80,Senate,41,1027,6,84.4
80,Senate,41,1071,6,95.8
80,Senate,41,1194,6,91.3
80,Senate,41,1330,7,99.1
80,Senate,41,1338,6,98.6
80,Senate,41,1365,5,81.5
80,Senate,41,1395,5,91.6
80,Senate,41,1489,6,89.9
80,Senate,41,1494,6,90.5
80,Senate,41,1678,1,92.6
80,Senate,41,1986,6,12.1
80,Senate,41,2052,2,79.4
80,Senate,41,2066,1,24.4
80,Senate,41,2656,6,66.1
80,Senate,41,2702,1,96.1
80,Senate,41,2803,6,95.7
80,Senate,41,2822,1,38.1
80,Senate,41,2838,6,98.3
80,Senate,41,2901,1,59.8
80,Senate,41,3110,6,57.5
80,Senate,41,3206,7,29.8
80,Senate,41,3388,1,91.7
80,Senate,41,3536,6,21.8
80,Senate,41,3783,1,99.2
80,Senate,41,3882,6,67.1
80,Senate,41,4184,1,95.7
80,Senate,41,4210,6,95.6
80,Senate,41,4227,1,94.3
80,Senate,41,4382,7,88.2
80,Senate,41,4418,1,87.1
80,Senate,41,4483,1,61.7
80,Senate,41,4520,1,54.7
80,Senate,41,4834,1,92.8
80,Senate,41,4922,6,99.3
80,Senate,41,4949,6,43.1
80,Senate,41,5009,1,72.5
80,Senate,41,5158,6,98.2
80,Senate,41,5240,2,99.5
80,Senate,41,5343,1,44.4
80,Senate,41,5452,6,42.0
80,Senate,41,5739,1,89.3
80,Senate,41,5823,2,99.2
80,Senate,41,5913,3,98.4
80,Senate,41,5944,6,93.4
80,Senate,41,6021,5,91.4
80,Senate,41,6107,1,69.5
80,Senate,41,6132,5,59.0
80,Senate,41,6137,7,84.5
80,Senate,41,6151,5,59.5
80,Senate,41,6242,7,89.4
80,Senate,41,6260,1,99.4
80,Senate,41,6293,6,6.0
80,Senate,41,6346,2,99.7
80,Senate,41,6525,6,79.6
80,Senate,41,6629,6,99.8
80,Senate,41,6820,1,98.6
80,Senate,41,6836,1,99.7
80,Senate,41,7020,1,86.2
80,Senate,41,7021,6,91.1
80,Senate,41,7070,1,96.0
80,Senate,41,7126,6,35.2
80,Senate,41,7333,1,98.5
80,Senate,41,7780,5,89.5
80,Senate,41,7826,1,15.2
80,Senate,41,7958,1,34.1
80,Senate,41,7960,7,96.4
80,Senate,41,8138,2,41.8
80,Senate,41,8185,7,38.9
80,Senate,41,8635,1,75.9
80,Senate,41,8764,1,83.2
80,Senate,41,8929,6,31.0
80,Senate,41,9152,5,76.4
80,Senate,41,9210,3,97.6
80,Senate,41,9291,3,97.9
80,Senate,41,9303,2,83.5
80,Senate,41,9374,1,65.3
80,Senate,41,9401,1,87.4
80,Senate,41,9538,1,94.7
80,Senate,41,9552,1,71.0
80,Senate,41,9604,6,62.5
80,Senate,41,9713,2,99.8
80,Senate,41,9865,1,17.7
80,Senate,41,9998,6,99.4
80,Senate,41,10047,6,81.6
80,Senate,41,10110,1,57.0
80,Senate,41,10163,6,98.4
80,Senate,41,10221,7,89.1
80,Senate,41,10450,7,68.0
80,Senate,41,96738,1,99.2
80,Senate,42,52,1,77.6
80,Senate,42,390,6,45.4
80,Senate,42,394,1,50.7
80,Senate,42,437,2,99.1
80,Senate,42,1021,5,71.6
80,Senate,42,1024,6,97.8
80,Senate,42,1027,6,85.6
80,Senate,42,1071,6,95.8
80,Senate,42,1194,6,91.7
80,Senate,42,1330,7,99.0
80,Senate,42,1338,7,98.5
80,Senate,42,1365,5,82.1
80,Senate,42,1395,5,92.0
80,Senate,42,1489,6,90.4
80,Senate,42,1494,6,90.8
80,Senate,42,1678,1,92.4
80,Senate,42,1986,6,11.9
80,Senate,42,2052,7,24.6
80,Senate,42,2066,1,22.9
80,Senate,42,2656,6,68.6
80,Senate,42,2702,1,96.1
80,Senate,42,2803,6,95.8
80,Senate,42,2822,1,38.0
80,Senate,42,2838,6,98.2
80,Senate,42,2901,1,60.4
80,Senate,42,3110,6,62.1
80,Senate,42,3206,7,35.4
80,Senate,42,3388,1,92.7
80,Senate,42,3536,6,22.9
80,Senate,42,3783,1,99.1
80,Senate,42,3882,6,69.6
80,Senate,42,4184,1,95.5
80,Senate,42,4210,6,95.7
80,Senate,42,4227,1,94.1
80,Senate,42,4382,7,89.0
80,Senate,42,4418,1,87.9
80,Senate,42,4483,1,61.0
80,Senate,42,4520,1,53.8
80,Senate,42,4834,1,89.5
80,Senate,42,4922,6,99.1
80,Senate,42,4949,6,44.1
80,Senate,42,5009,1,73.5
80,Senate,42,5158,6,98.1
80,Senate,42,5240,2,99.5
80,Senate,42,5343,7,59.6
80,Senate,42,5452,6,43.4
80,Senate,42,5739,1,85.0
80,Senate,42,5823,2,99.1
80,Senate,42,5913,3,98.3
80,Senate,42,5944,6,93.5
80,Senate,42,6021,4,91.8
80,Senate,42,6107,1,70.1
80,Senate,42,6132,5,59.8
80,Senate,42,6137,7,85.5
80,Senate,42,6151,5,59.6
80,Senate,42,6242,7,90.0
80,Senate,42,6260,1,99.4
80,Senate,42,6293,6,6.3
80,Senate,42,6346,2,99.6
80,Senate,42,6525,6,81.0
80,Senate,42,6629,6,99.7
80,Senate,42,6820,1,98.7
80,Senate,42,6836,1,99.7
80,Senate,42,7020,1,84.3
80,Senate,42,7021,6,91.3
80,Senate,42,7070,1,95.8
80,Senate,42,7126,6,35.5
80,Senate,42,7333,1,98.6
80,Senate,42,7780,5,90.1
80,Senate,42,7826,1,14.2
80,Senate,42,7958,1,33.6
80,Senate,42,7960,7,96.4
80,Senate,42,8138,2,41.8
80,Senate,42,8185,7,43.9
80,Senate,42,8635,1,70.2
80,Senate,42,8764,1,83.8
80,Senate,42,8929,6,30.8
80,Senate,42,9152,5,78.6
80,Senate,42,9210,3,98.0
80,Senate,42,9291,3,97.9
80,Senate,42,9303,2,83.5
80,Senate,42,9374,1,61.0
80,Senate,42,9401,1,83.5
80,Senate,42,9538,1,93.5
80,Senate,42,9552,1,70.9
80,Senate,42,9604,6,65.4
80,Senate,42,9713,2,99.8
80,Senate,42,9865,1,16.3
80,Senate,42,9998,6,99.3
80,Senate,42,10047,6,83.0
80,Senate,42,10110,1,52.5
80,Senate,42,10163,6,98.2
80,Senate,42,10221,7,89.6
80,Senate,42,10450,7,69.8
80,Senate,42,96738,1,98.7
80,Senate,43,52,7,90.3
80,Senate,43,390,6,99.5
80,Senate,43,394,6,99.8
80,Senate,43,437,1,99.6
80,Senate,43,1021,6,99.8
80,Senate,43,1024,6,100.0
80,Senate,43,1027,6,100.0
80,Senate,43,1071,6,100.0
80,Senate,43,1194,6,100.0
80,Senate,43,1330,6,99.9
80,Senate,43,1338,6,100.0
80,Senate,43,1365,6,94.6
80,Senate,43,1395,6,99.9
80,Senate,43,1489,6,100.0
80,Senate,43,1494,6,98.1
80,Senate,43,1678,1,91.1
80,Senate,43,1986,6,10.6
80,Senate,43,2052,6,91.3
80,Senate,43,2066,6,98.9
80,Senate,43,2656,6,98.8
80,Senate,43,2702,1,96.3
80,Senate,43,2803,6,100.0
80,Senate,43,2822,6,59.2
80,Senate,43,2838,6,99.9
80,Senate,43,2901,6,31.1
80,Senate,43,3110,6,100.0
80,Senate,43,3206,6,99.1
80,Senate,43,3388,1,98.8
80,Senate,43,3536,6,42.8
80,Senate,43,3783,1,99.2
80,Senate,43,3882,6,99.1
80,Senate,43,4184,1,94.8
80,Senate,43,4210,6,100.0
80,Senate,43,4227,1,92.8
80,Senate,43,4382,6,100.0
80,Senate,43,4418,1,95.1
80,Senate,43,4483,6,53.7
80,Senate,43,4520,1,38.0
80,Senate,43,4834,6,90.5
80,Senate,43,4922,6,100.0
80,Senate,43,4949,1,36.6
80,Senate,43,5009,1,83.8
80,Senate,43,5158,6,100.0
80,Senate,43,5240,1,99.9
80,Senate,43,5343,6,99.6
80,Senate,43,5452,1,31.0
80,Senate,43,5739,6,95.0
80,Senate,43,5823,1,98.5
80,Senate,43,5913,1,98.8
80,Senate,43,5944,6,99.4
80,Senate,43,6021,6,100.0
80,Senate,43,6107,1,76.9
80,Senate,43,6132,1,25.7
80,Senate,43,6137,6,99.7
80,Senate,43,6151,6,58.1
80,Senate,43,6242,1,94.8
80,Senate,43,6260,1,99.8
80,Senate,43,6293,6,8.6
80,Senate,43,6346,1,99.0
80,Senate,43,6525,6,99.7
80,Senate,43,6629,6,99.9
80,Senate,43,6820,1,99.8
80,Senate,43,6836,1,99.9
80,Senate,43,7020,1,45.8
80,Senate,43,7021,6,92.7
80,Senate,43,7070,1,94.3
80,Senate,43,7126,6,42.5
80,Senate,43,7333,1,99.8
80,Senate,43,7780,6,99.8
80,Senate,43,7826,6,99.6
80,Senate,43,7958,6,76.4
80,Senate,43,7960,6,99.7
80,Senate,43,8138,1,45.5
80,Senate,43,8185,6,98.9
80,Senate,43,8635,6,98.7
80,Senate,43,8764,1,89.9
80,Senate,43,8929,1,71.3
80,Senate,43,9152,6,100.0
80,Senate,43,9210,1,100.0
80,Senate,43,9291,1,98.6
80,Senate,43,9303,1,83.8
80,Senate,43,9374,6,96.4
80,Senate,43,9401,6,91.6
80,Senate,43,9538,1,66.1
80,Senate,43,9552,1,68.6
80,Senate,43,9604,6,99.0
80,Senate,43,9713,1,99.9
80,Senate,43,9865,6,99.9
80,Senate,43,9998,6,100.0
80,Senate,43,10047,6,99.9
80,Senate,43,10110,6,98.5
80,Senate,43,10163,6,100.0
80,Senate,43,10221,6,99.2
80,Senate,43,10450,6,96.6
80,Senate,43,96738,1,80.9
80,Senate,44,52,6,12.5
80,Senate,44,390,1,98.0
80,Senate,44,394,1,98.7
80,Senate,44,437,6,98.1
80,Senate,44,1021,1,99.4
80,Senate,44,1024,2,100.0
80,Senate,44,1027,1,99.9
80,Senate,44,1071,1,99.9
80,Senate,44,1194,1,99.9
80,Senate,44,1330,1,99.9
80,Senate,44,1338,1,99.9
80,Senate,44,1365,1,96.9
80,Senate,44,1395,1,99.8
80,Senate,44,1489,1,99.9
80,Senate,44,1494,1,98.8
80,Senate,44,1678,6,80.1
80,Senate,44,1986,6,76.5
80,Senate,44,2052,1,88.8
80,Senate,44,2066,1,98.8
80,Senate,44,2656,1,98.4
80,Senate,44,2702,6,89.8
80,Senate,44,2803,1,99.9
80,Senate,44,2822,1,76.4
80,Senate,44,2838,1,99.9
80,Senate,44,2901,6,48.6
80,Senate,44,3110,1,99.4
80,Senate,44,3206,1,96.7
80,Senate,44,3388,1,4.8
80,Senate,44,3536,1,58.0
80,Senate,44,3783,6,97.1
80,Senate,44,3882,1,98.7
80,Senate,44,4184,6,86.9
80,Senate,44,4210,1,99.9
80,Senate,44,4227,6,83.4
80,Senate,44,4382,1,99.9
80,Senate,44,4418,6,86.0
80,Senate,44,4483,1,69.5
80,Senate,44,4520,1,76.1
80,Senate,44,4834,1,81.5
80,Senate,44,4922,1,100.0
80,Senate,44,4949,6,23.4
80,Senate,44,5009,6,66.9
80,Senate,44,5158,1,100.0
80,Senate,44,5240,5,99.6
80,Senate,44,5343,1,98.8
80,Senate,44,5452,6,20.2
80,Senate,44,5739,1,87.9
80,Senate,44,5823,6,95.7
80,Senate,44,5913,6,95.8
80,Senate,44,5944,1,99.5
80,Senate,44,6021,1,99.9
80,Senate,44,6107,5,58.0
80,Senate,44,6132,6,14.9
80,Senate,44,6137,1,99.5
80,Senate,44,6151,2,75.4
80,Senate,44,6242,6,85.5
80,Senate,44,6260,6,98.9
80,Senate,44,6293,1,18.8
80,Senate,44,6346,6,97.3
80,Senate,44,6525,1,99.4
80,Senate,44,6629,1,99.9
80,Senate,44,6820,6,98.9
80,Senate,44,6836,5,99.4
80,Senate,44,7020,1,62.9
80,Senate,44,7021,1,96.6
80,Senate,44,7070,6,86.4
80,Senate,44,7126,1,60.8
80,Senate,44,7333,6,98.7
80,Senate,44,7780,1,99.7
80,Senate,44,7826,1,99.5
80,Senate,44,7958,1,86.9
80,Senate,44,7960,1,99.8
80,Senate,44,8138,1,72.8
80,Senate,44,8185,1,97.3
80,Senate,44,8635,1,95.6
