congress,chamber,rollnumber,icpsr,cast_code,prob
76,Senate,68,7473,1,99.9
76,Senate,68,7685,1,99.7
76,Senate,68,7780,6,92.6
76,Senate,68,7836,9,98.1
76,Senate,68,8138,1,97.3
76,Senate,68,8285,1,100.0
76,Senate,68,8287,1,99.9
76,Senate,68,8446,1,100.0
76,Senate,68,8476,5,32.0
76,Senate,68,8568,3,100.0
76,Senate,68,8594,1,100.0
76,Senate,68,8613,9,99.9
76,Senate,68,8929,1,99.5
76,Senate,68,9152,6,99.1
76,Senate,68,9291,1,100.0
76,Senate,68,9303,3,99.8
76,Senate,68,9401,6,52.1
76,Senate,68,9439,9,99.8
76,Senate,68,9487,1,100.0
76,Senate,68,9538,3,97.1
76,Senate,68,9604,6,76.5
76,Senate,68,9626,1,98.9
76,Senate,68,9713,1,99.9
76,Senate,68,9782,1,98.5
76,Senate,68,9984,1,93.6
76,Senate,68,10047,1,3.6
76,Senate,68,10110,9,74.0
76,Senate,69,22,6,94.6
76,Senate,69,193,6,99.0
76,Senate,69,273,6,99.3
76,Senate,69,296,6,38.9
76,Senate,69,349,9,93.8
76,Senate,69,404,6,99.7
76,Senate,69,425,6,25.4
76,Senate,69,437,6,99.8
76,Senate,69,710,6,99.4
76,Senate,69,843,6,97.4
76,Senate,69,858,6,66.4
76,Senate,69,1027,1,97.2
76,Senate,69,1131,6,99.4
76,Senate,69,1234,6,94.2
76,Senate,69,1263,6,91.6
76,Senate,69,1365,6,62.2
76,Senate,69,1370,6,99.8
76,Senate,69,1494,1,57.1
76,Senate,69,1497,4,99.4
76,Senate,69,1678,6,99.3
76,Senate,69,1760,6,94.5
76,Senate,69,1772,4,88.2
76,Senate,69,1986,6,99.4
76,Senate,69,2317,1,78.2
76,Senate,69,2391,6,32.4
76,Senate,69,2652,9,82.0
76,Senate,69,2702,6,99.6
76,Senate,69,2901,6,98.5
76,Senate,69,3347,6,68.0
76,Senate,69,3536,6,95.8
76,Senate,69,3544,6,93.6
76,Senate,69,3558,6,22.3
76,Senate,69,3603,6,96.3
76,Senate,69,3625,7,98.6
76,Senate,69,3783,6,99.6
76,Senate,69,3872,6,99.6
76,Senate,69,3882,1,73.0
76,Senate,69,3919,1,97.9
76,Senate,69,4126,6,99.7
76,Senate,69,4184,6,99.4
76,Senate,69,4227,6,99.4
76,Senate,69,4367,6,99.5
76,Senate,69,4418,6,99.8
76,Senate,69,4528,2,73.4
76,Senate,69,4545,9,47.9
76,Senate,69,4704,6,99.7
76,Senate,69,4949,6,92.2
76,Senate,69,4962,1,58.2
76,Senate,69,5274,1,2.0
76,Senate,69,5402,6,92.7
76,Senate,69,5562,6,99.6
76,Senate,69,5739,1,71.3
76,Senate,69,5747,6,99.8
76,Senate,69,5823,6,99.3
76,Senate,69,5839,9,68.8
76,Senate,69,5945,6,96.2
76,Senate,69,6132,6,88.6
76,Senate,69,6293,6,99.2
76,Senate,69,6367,1,71.6
76,Senate,69,6394,6,99.2
76,Senate,69,6492,6,97.9
76,Senate,69,6549,6,99.8
76,Senate,69,6820,6,99.9
76,Senate,69,6856,6,99.8
76,Senate,69,6960,1,16.3
76,Senate,69,6991,1,37.6
76,Senate,69,7070,6,99.4
76,Senate,69,7126,5,96.9
76,Senate,69,7333,6,99.9
76,Senate,69,7473,6,99.2
76,Senate,69,7685,6,98.5
76,Senate,69,7780,1,87.4
76,Senate,69,7836,9,96.2
76,Senate,69,8138,6,95.6
76,Senate,69,8285,6,99.8
76,Senate,69,8287,6,99.6
76,Senate,69,8446,6,99.8
76,Senate,69,8476,4,70.3
76,Senate,69,8568,4,99.8
76,Senate,69,8594,6,99.9
76,Senate,69,8613,9,99.2
76,Senate,69,8929,6,98.5
76,Senate,69,9152,1,97.7
76,Senate,69,9291,6,99.7
76,Senate,69,9303,6,99.1
76,Senate,69,9401,1,56.3
76,Senate,69,9439,1,99.1
76,Senate,69,9487,6,99.7
76,Senate,69,9538,9,93.2
76,Senate,69,9604,1,72.7
76,Senate,69,9626,6,96.9
76,Senate,69,9713,6,99.3
76,Senate,69,9782,4,96.1
76,Senate,69,9984,6,91.6
76,Senate,69,10047,1,93.2
76,Senate,69,10110,7,72.1
76,Senate,70,22,1,70.4
76,Senate,70,193,9,84.1
76,Senate,70,273,6,66.5
76,Senate,70,296,1,99.9
76,Senate,70,349,1,88.4
76,Senate,70,404,6,84.3
76,Senate,70,425,1,100.0
76,Senate,70,437,6,82.4
76,Senate,70,710,6,96.6
76,Senate,70,843,6,87.1
76,Senate,70,858,9,75.4
76,Senate,70,1027,7,100.0
76,Senate,70,1131,6,57.5
76,Senate,70,1234,9,67.9
76,Senate,70,1263,1,90.5
76,Senate,70,1365,1,84.3
76,Senate,70,1370,6,86.7
76,Senate,70,1494,1,91.1
76,Senate,70,1497,9,90.8
76,Senate,70,1678,6,77.3
76,Senate,70,1760,6,70.5
76,Senate,70,1772,1,66.5
76,Senate,70,1986,1,12.3
76,Senate,70,2317,1,99.8
76,Senate,70,2391,1,98.9
76,Senate,70,2652,9,35.2
76,Senate,70,2702,6,81.3
76,Senate,70,2901,6,92.9
76,Senate,70,3347,6,41.5
76,Senate,70,3536,1,57.1
76,Senate,70,3544,1,94.1
76,Senate,70,3558,7,99.5
76,Senate,70,3603,1,55.0
76,Senate,70,3625,7,28.0
76,Senate,70,3783,6,67.5
76,Senate,70,3872,6,86.6
76,Senate,70,3882,1,99.7
76,Senate,70,3919,1,100.0
76,Senate,70,4126,1,21.3
76,Senate,70,4184,6,75.2
76,Senate,70,4227,6,75.5
76,Senate,70,4367,1,36.5
76,Senate,70,4418,6,98.4
76,Senate,70,4528,1,97.7
76,Senate,70,4545,1,80.4
76,Senate,70,4704,1,13.9
76,Senate,70,4949,6,43.7
76,Senate,70,4962,9,86.2
76,Senate,70,5274,1,72.7
76,Senate,70,5402,6,72.7
76,Senate,70,5562,6,93.9
76,Senate,70,5739,1,100.0
76,Senate,70,5747,4,84.4
76,Senate,70,5823,1,50.1
76,Senate,70,5839,6,42.3
76,Senate,70,5945,6,18.8
76,Senate,70,6132,1,55.3
76,Senate,70,6293,1,28.8
76,Senate,70,6367,3,97.9
76,Senate,70,6394,6,45.6
76,Senate,70,6492,1,19.7
76,Senate,70,6549,6,89.7
76,Senate,70,6820,6,97.0
76,Senate,70,6856,6,91.1
76,Senate,70,6960,6,59.3
76,Senate,70,6991,6,36.8
76,Senate,70,7070,6,70.5
76,Senate,70,7126,7,70.8
76,Senate,70,7333,6,96.8
76,Senate,70,7473,6,50.8
76,Senate,70,7685,1,68.8
76,Senate,70,7780,1,99.6
76,Senate,70,7836,9,64.0
76,Senate,70,8138,1,17.2
76,Senate,70,8285,6,89.3
76,Senate,70,8287,6,88.7
76,Senate,70,8446,6,85.3
76,Senate,70,8476,7,56.3
76,Senate,70,8568,7,87.5
76,Senate,70,8594,6,97.2
76,Senate,70,8613,1,53.6
76,Senate,70,8929,6,86.9
76,Senate,70,9152,1,100.0
76,Senate,70,9291,6,84.1
76,Senate,70,9303,9,85.2
76,Senate,70,9401,1,99.9
76,Senate,70,9439,1,100.0
76,Senate,70,9487,6,74.6
76,Senate,70,9538,1,89.4
76,Senate,70,9604,1,99.7
76,Senate,70,9626,9,37.2
76,Senate,70,9713,6,48.6
76,Senate,70,9782,6,28.1
76,Senate,70,9984,1,27.0
76,Senate,70,10047,1,100.0
76,Senate,70,10110,7,99.9
76,Senate,71,22,6,64.6
76,Senate,71,193,6,52.3
76,Senate,71,273,1,38.7
76,Senate,71,296,6,82.4
76,Senate,71,349,5,71.1
76,Senate,71,404,6,58.2
76,Senate,71,425,1,15.9
76,Senate,71,437,6,60.4
76,Senate,71,710,6,43.3
76,Senate,71,843,2,57.7
76,Senate,71,858,9,51.6
76,Senate,71,1027,7,87.4
76,Senate,71,1131,6,64.1
76,Senate,71,1234,6,47.1
76,Senate,71,1263,6,71.6
76,Senate,71,1365,6,57.5
76,Senate,71,1370,6,59.8
76,Senate,71,1494,6,59.0
76,Senate,71,1497,9,50.2
76,Senate,71,1678,1,42.3
76,Senate,71,1760,1,53.7
76,Senate,71,1772,6,58.0
76,Senate,71,1986,6,53.1
76,Senate,71,2317,1,18.5
76,Senate,71,2391,7,74.7
76,Senate,71,2652,9,52.9
76,Senate,71,2702,1,41.5
76,Senate,71,2901,1,58.9
76,Senate,71,3347,1,60.0
76,Senate,71,3536,6,60.9
76,Senate,71,3544,6,72.8
76,Senate,71,3558,6,78.2
76,Senate,71,3603,6,60.9
76,Senate,71,3625,7,67.8
76,Senate,71,3783,6,62.8
76,Senate,71,3872,1,41.8
76,Senate,71,3882,6,79.6
76,Senate,71,3919,6,87.2
76,Senate,71,4126,7,61.1
76,Senate,71,4184,6,59.6
76,Senate,71,4227,1,41.2
76,Senate,71,4367,5,63.1
76,Senate,71,4418,6,46.1
76,Senate,71,4528,6,69.1
76,Senate,71,4545,6,47.8
76,Senate,71,4704,6,58.9
76,Senate,71,4949,1,43.5
76,Senate,71,4962,1,48.1
76,Senate,71,5274,5,68.1
76,Senate,71,5402,1,58.3
76,Senate,71,5562,9,50.0
76,Senate,71,5739,1,16.5
76,Senate,71,5747,7,60.1
76,Senate,71,5823,6,65.1
76,Senate,71,5839,1,60.0
76,Senate,71,5945,1,30.6
76,Senate,71,6132,1,47.5
76,Senate,71,6293,6,59.6
76,Senate,71,6367,7,70.0
76,Senate,71,6394,1,35.7
76,Senate,71,6492,5,49.1
76,Senate,71,6549,2,40.9
76,Senate,71,6820,1,44.7
76,Senate,71,6856,2,42.8
76,Senate,71,6960,6,39.7
76,Senate,71,6991,1,59.8
76,Senate,71,7070,1,39.4
76,Senate,71,7126,7,51.3
76,Senate,71,7333,6,55.3
76,Senate,71,7473,9,64.8
76,Senate,71,7685,6,67.5
76,Senate,71,7780,6,78.2
76,Senate,71,7836,9,52.8
76,Senate,71,8138,1,59.8
76,Senate,71,8285,1,42.2
76,Senate,71,8287,1,44.7
76,Senate,71,8446,6,59.4
76,Senate,71,8476,7,39.9
76,Senate,71,8568,7,59.6
76,Senate,71,8594,6,56.3
76,Senate,71,8613,6,65.5
76,Senate,71,8929,6,47.2
76,Senate,71,9152,6,88.7
76,Senate,71,9291,1,40.9
76,Senate,71,9303,1,47.7
76,Senate,71,9401,6,82.3
76,Senate,71,9439,6,86.9
76,Senate,71,9487,1,38.2
76,Senate,71,9538,6,71.4
76,Senate,71,9604,6,80.4
76,Senate,71,9626,6,64.3
76,Senate,71,9713,9,64.0
76,Senate,71,9782,6,66.4
76,Senate,71,9984,2,60.2
76,Senate,71,10047,6,84.9
76,Senate,71,10110,7,82.8
76,Senate,72,22,6,52.4
76,Senate,72,193,6,60.1
76,Senate,72,273,9,70.9
76,Senate,72,296,1,62.6
76,Senate,72,349,7,60.9
76,Senate,72,404,6,75.0
76,Senate,72,425,1,66.7
76,Senate,72,437,6,82.1
76,Senate,72,710,6,59.8
76,Senate,72,843,6,46.7
76,Senate,72,858,9,75.8
76,Senate,72,1027,7,82.4
76,Senate,72,1131,6,79.5
76,Senate,72,1234,6,40.6
76,Senate,72,1263,6,57.0
76,Senate,72,1365,6,24.4
76,Senate,72,1370,6,86.5
76,Senate,72,1494,1,80.7
76,Senate,72,1497,7,62.5
76,Senate,72,1678,1,32.6
76,Senate,72,1760,6,41.0
76,Senate,72,1772,6,38.3
76,Senate,72,1986,6,65.0
76,Senate,72,2317,1,75.8
76,Senate,72,2391,3,77.6
76,Senate,72,2652,9,31.4
76,Senate,72,2702,1,26.8
76,Senate,72,2901,1,49.1
76,Senate,72,3347,1,77.4
76,Senate,72,3536,6,51.7
76,Senate,72,3544,6,69.0
76,Senate,72,3558,1,78.9
76,Senate,72,3603,6,53.1
76,Senate,72,3625,7,78.5
76,Senate,72,3783,6,80.5
76,Senate,72,3872,6,90.1
76,Senate,72,3882,6,24.4
76,Senate,72,3919,1,84.2
76,Senate,72,4126,7,87.1
76,Senate,72,4184,6,71.4
76,Senate,72,4227,6,69.3
76,Senate,72,4367,6,77.8
76,Senate,72,4418,6,69.3
76,Senate,72,4528,1,82.1
76,Senate,72,4545,1,81.5
76,Senate,72,4704,6,89.7
76,Senate,72,4949,1,58.0
76,Senate,72,4962,1,82.2
76,Senate,72,5274,6,71.8
76,Senate,72,5402,1,63.2
76,Senate,72,5562,9,66.1
76,Senate,72,5739,1,56.7
76,Senate,72,5747,7,83.0
76,Senate,72,5823,1,21.1
76,Senate,72,5839,1,77.1
76,Senate,72,5945,1,35.1
76,Senate,72,6132,1,63.9
76,Senate,72,6293,6,68.2
76,Senate,72,6367,7,81.2
76,Senate,72,6394,1,14.4
76,Senate,72,6492,6,51.3
76,Senate,72,6549,6,87.7
76,Senate,72,6820,6,83.9
76,Senate,72,6856,1,20.6
76,Senate,72,6960,1,71.0
76,Senate,72,6991,1,78.9
76,Senate,72,7070,1,28.8
76,Senate,72,7126,7,48.6
76,Senate,72,7333,6,83.4
76,Senate,72,7473,1,24.7
76,Senate,72,7685,6,75.3
76,Senate,72,7780,1,83.1
76,Senate,72,7836,9,47.2
76,Senate,72,8138,1,58.9
76,Senate,72,8285,1,21.0
76,Senate,72,8287,1,29.0
76,Senate,72,8446,6,80.6
76,Senate,72,8476,7,76.6
76,Senate,72,8568,9,85.2
76,Senate,72,8594,6,88.8
76,Senate,72,8613,6,77.8
76,Senate,72,8929,6,53.4
76,Senate,72,9152,6,19.8
76,Senate,72,9291,1,22.1
76,Senate,72,9303,1,39.0
76,Senate,72,9401,6,43.5
76,Senate,72,9439,1,87.3
76,Senate,72,9487,6,81.5
76,Senate,72,9538,6,60.1
76,Senate,72,9604,1,74.5
76,Senate,72,9626,6,58.7
76,Senate,72,9713,6,86.0
76,Senate,72,9782,6,58.6
76,Senate,72,9984,7,35.1
76,Senate,72,10047,1,81.3
76,Senate,72,10110,7,69.6
76,Senate,73,22,1,99.7
76,Senate,73,193,1,100.0
76,Senate,73,273,1,99.4
76,Senate,73,296,1,73.6
76,Senate,73,349,9,97.1
76,Senate,73,404,1,99.5
76,Senate,73,425,1,61.0
76,Senate,73,437,1,97.8
76,Senate,73,710,1,100.0
76,Senate,73,843,1,100.0
76,Senate,73,858,1,100.0
76,Senate,73,1027,6,66.2
76,Senate,73,1131,1,96.8
76,Senate,73,1234,1,100.0
76,Senate,73,1263,1,97.5
76,Senate,73,1365,9,100.0
76,Senate,73,1370,1,95.1
76,Senate,73,1494,1,100.0
76,Senate,73,1497,7,100.0
76,Senate,73,1678,1,99.8
76,Senate,73,1760,1,100.0
76,Senate,73,1772,1,100.0
76,Senate,73,1986,1,99.9
76,Senate,73,2317,1,86.7
76,Senate,73,2391,1,98.3
76,Senate,73,2652,9,100.0
76,Senate,73,2702,1,99.6
76,Senate,73,2901,1,100.0
76,Senate,73,3347,1,100.0
76,Senate,73,3536,1,99.9
76,Senate,73,3544,6,11.1
76,Senate,73,3558,1,94.9
76,Senate,73,3603,1,99.9
76,Senate,73,3625,9,92.4
76,Senate,73,3783,1,97.2
76,Senate,73,3872,1,82.8
76,Senate,73,3882,1,92.6
76,Senate,73,3919,6,64.8
76,Senate,73,4126,1,92.3
76,Senate,73,4184,1,99.6
76,Senate,73,4227,1,99.7
76,Senate,73,4367,1,98.0
76,Senate,73,4418,1,100.0
76,Senate,73,4528,1,99.6
76,Senate,73,4545,1,100.0
76,Senate,73,4704,6,14.1
76,Senate,73,4949,1,100.0
76,Senate,73,4962,9,100.0
76,Senate,73,5274,9,96.6
76,Senate,73,5402,1,100.0
76,Senate,73,5562,1,100.0
76,Senate,73,5739,1,34.6
76,Senate,73,5747,3,97.5
76,Senate,73,5823,1,96.2
76,Senate,73,5839,1,100.0
76,Senate,73,5945,1,97.5
76,Senate,73,6132,1,100.0
76,Senate,73,6293,1,99.7
76,Senate,73,6367,3,99.5
76,Senate,73,6394,1,86.6
76,Senate,73,6492,1,100.0
76,Senate,73,6549,1,94.1
76,Senate,73,6820,1,98.6
76,Senate,73,6856,1,99.2
76,Senate,73,6960,1,100.0
76,Senate,73,6991,1,100.0
76,Senate,73,7070,1,99.5
76,Senate,73,7126,9,100.0
76,Senate,73,7333,1,98.7
76,Senate,73,7473,9,97.9
76,Senate,73,7685,1,95.6
76,Senate,73,7780,1,93.9
76,Senate,73,7836,9,100.0
76,Senate,73,8138,1,100.0
76,Senate,73,8285,1,99.2
76,Senate,73,8287,1,99.8
76,Senate,73,8446,1,98.6
76,Senate,73,8476,1,100.0
76,Senate,73,8568,1,96.5
76,Senate,73,8594,1,94.3
76,Senate,73,8613,1,96.4
76,Senate,73,8929,1,100.0
76,Senate,73,9152,6,84.5
76,Senate,73,9291,1,99.1
76,Senate,73,9303,9,100.0
76,Senate,73,9401,6,36.9
76,Senate,73,9439,1,29.0
76,Senate,73,9487,1,97.4
76,Senate,73,9538,1,97.1
76,Senate,73,9604,1,90.4
76,Senate,73,9626,1,99.6
76,Senate,73,9713,1,86.4
76,Senate,73,9782,9,99.4
76,Senate,73,9984,1,100.0
76,Senate,73,10047,6,36.0
76,Senate,73,10110,7,77.0
76,Senate,74,22,1,82.5
76,Senate,74,193,6,85.6
76,Senate,74,273,6,66.7
76,Senate,74,296,1,100.0
76,Senate,74,349,1,96.4
76,Senate,74,404,6,89.3
76,Senate,74,425,1,100.0
76,Senate,74,437,6,89.9
76,Senate,74,710,6,98.1
76,Senate,74,843,6,86.6
76,Senate,74,858,1,87.4
76,Senate,74,1027,1,100.0
76,Senate,74,1131,6,58.5
76,Senate,74,1234,1,39.3
76,Senate,74,1263,1,97.5
76,Senate,74,1365,1,93.9
76,Senate,74,1370,6,95.1
76,Senate,74,1494,1,97.4
76,Senate,74,1497,7,93.4
76,Senate,74,1678,6,79.3
76,Senate,74,1760,6,64.1
76,Senate,74,1772,1,79.7
76,Senate,74,1986,6,90.6
76,Senate,74,2317,1,100.0
76,Senate,74,2391,3,99.9
76,Senate,74,2652,9,21.8
76,Senate,74,2702,6,85.7
76,Senate,74,2901,6,93.9
76,Senate,74,3347,5,28.2
76,Senate,74,3536,1,68.4
76,Senate,74,3544,1,99.0
76,Senate,74,3558,1,100.0
76,Senate,74,3603,1,65.7
76,Senate,74,3625,2,81.1
76,Senate,74,3783,6,72.3
76,Senate,74,3872,6,97.2
76,Senate,74,3882,1,100.0
76,Senate,74,3919,1,100.0
76,Senate,74,4126,1,10.9
76,Senate,74,4184,6,78.0
76,Senate,74,4227,6,77.6
76,Senate,74,4367,1,34.4
76,Senate,74,4418,6,99.6
76,Senate,74,4528,1,99.7
76,Senate,74,4545,1,90.7
76,Senate,74,4704,6,96.5
76,Senate,74,4949,9,31.4
76,Senate,74,4962,1,94.6
76,Senate,74,5274,1,82.9
76,Senate,74,5402,6,66.2
76,Senate,74,5562,6,96.6
76,Senate,74,5739,1,100.0
76,Senate,74,5747,7,92.0
76,Senate,74,5823,1,52.4
76,Senate,74,5839,6,28.9
76,Senate,74,5945,6,8.5
76,Senate,74,6132,1,68.1
76,Senate,74,6293,1,28.1
76,Senate,74,6367,2,99.7
76,Senate,74,6394,6,45.8
76,Senate,74,6492,1,21.0
76,Senate,74,6549,6,97.3
76,Senate,74,6820,6,99.6
76,Senate,74,6856,6,96.2
76,Senate,74,6960,6,48.2
76,Senate,74,6991,5,23.6
76,Senate,74,7070,6,72.1
76,Senate,74,7126,9,66.2
76,Senate,74,7333,6,99.5
76,Senate,74,7473,9,47.2
76,Senate,74,7685,1,78.0
76,Senate,74,7780,1,100.0
76,Senate,74,7836,9,57.0
76,Senate,74,8138,1,19.8
76,Senate,74,8285,6,94.8
76,Senate,74,8287,6,92.7
76,Senate,74,8446,6,92.0
76,Senate,74,8476,1,69.6
76,Senate,74,8568,6,95.2
76,Senate,74,8594,6,99.8
76,Senate,74,8613,1,57.7
76,Senate,74,8929,6,87.6
76,Senate,74,9152,1,100.0
76,Senate,74,9291,6,90.0
76,Senate,74,9303,9,87.1
76,Senate,74,9401,1,100.0
76,Senate,74,9439,1,100.0
76,Senate,74,9487,6,81.5
76,Senate,74,9538,1,97.0
76,Senate,74,9604,1,100.0
76,Senate,74,9626,1,73.9
76,Senate,74,9713,6,50.5
76,Senate,74,9782,9,16.5
76,Senate,74,9984,1,33.8
76,Senate,74,10047,1,100.0
76,Senate,74,10110,7,100.0
76,Senate,75,22,1,81.6
76,Senate,75,193,6,83.0
76,Senate,75,273,6,65.5
76,Senate,75,296,1,100.0
76,Senate,75,349,1,95.2
76,Senate,75,404,6,87.6
76,Senate,75,425,1,100.0
76,Senate,75,437,6,88.6
76,Senate,75,710,6,97.1
76,Senate,75,843,6,83.5
76,Senate,75,858,1,87.9
76,Senate,75,1027,1,100.0
76,Senate,75,1131,6,59.2
76,Senate,75,1234,1,42.6
76,Senate,75,1263,1,96.6
76,Senate,75,1365,1,93.8
76,Senate,75,1370,6,94.2
76,Senate,75,1494,1,97.2
76,Senate,75,1497,7,91.4
76,Senate,75,1678,6,77.1
76,Senate,75,1760,6,60.7
76,Senate,75,1772,1,80.0
76,Senate,75,1986,1,11.5
76,Senate,75,2317,1,100.0
76,Senate,75,2391,3,99.9
76,Senate,75,2652,9,20.9
76,Senate,75,2702,6,83.8
76,Senate,75,2901,6,91.8
76,Senate,75,3347,5,26.1
76,Senate,75,3536,1,68.6
76,Senate,75,3544,1,98.2
76,Senate,75,3558,1,100.0
76,Senate,75,3603,1,66.0
76,Senate,75,3625,2,77.5
76,Senate,75,3783,6,72.0
76,Senate,75,3872,6,96.6
76,Senate,75,3882,1,100.0
76,Senate,75,3919,1,100.0
76,Senate,75,4126,1,11.6
76,Senate,75,4184,6,76.2
76,Senate,75,4227,6,75.7
76,Senate,75,4367,9,65.4
76,Senate,75,4418,6,99.2
76,Senate,75,4528,1,99.6
76,Senate,75,4545,1,91.1
76,Senate,75,4704,6,95.8
76,Senate,75,4949,9,30.4
76,Senate,75,4962,1,94.6
76,Senate,75,5274,1,80.3
76,Senate,75,5402,6,62.5
76,Senate,75,5562,6,95.2
76,Senate,75,5739,1,100.0
76,Senate,75,5747,7,90.8
76,Senate,75,5823,1,50.7
76,Senate,75,5839,6,26.9
76,Senate,75,5945,6,10.4
76,Senate,75,6132,1,69.6
76,Senate,75,6293,1,29.9
76,Senate,75,6367,2,99.7
76,Senate,75,6394,6,49.4
76,Senate,75,6492,1,24.1
76,Senate,75,6549,6,96.5
76,Senate,75,6820,6,99.3
76,Senate,75,6856,6,95.1
76,Senate,75,6960,6,44.9
76,Senate,75,6991,5,21.9
76,Senate,75,7070,6,70.6
76,Senate,75,7126,9,63.2
76,Senate,75,7333,6,99.1
76,Senate,75,7473,9,48.4
76,Senate,75,7685,1,75.0
76,Senate,75,7780,1,100.0
76,Senate,75,7836,9,54.4
76,Senate,75,8138,1,23.4
76,Senate,75,8285,6,93.5
76,Senate,75,8287,6,90.9
76,Senate,75,8446,6,90.7
76,Senate,75,8476,1,71.8
76,Senate,75,8568,6,94.2
76,Senate,75,8594,6,99.7
76,Senate,75,8613,1,55.7
76,Senate,75,8929,6,84.8
76,Senate,75,9152,1,100.0
76,Senate,75,9291,6,88.4
76,Senate,75,9303,9,84.6
76,Senate,75,9401,1,100.0
76,Senate,75,9439,1,100.0
76,Senate,75,9487,6,80.5
76,Senate,75,9538,1,95.8
76,Senate,75,9604,1,100.0
76,Senate,75,9626,1,73.1
76,Senate,75,9713,6,53.8
76,Senate,75,9782,9,17.9
76,Senate,75,9984,1,37.6
76,Senate,75,10047,1,100.0
76,Senate,75,10110,7,100.0
76,Senate,76,22,1,47.6
76,Senate,76,193,6,48.5
76,Senate,76,273,1,46.4
76,Senate,76,296,6,62.6
76,Senate,76,349,6,57.7
76,Senate,76,404,6,52.7
76,Senate,76,425,1,36.5
76,Senate,76,437,6,54.8
76,Senate,76,710,6,45.8
76,Senate,76,843,1,56.3
76,Senate,76,858,1,58.1
76,Senate,76,1027,6,60.1
76,Senate,76,1131,1,43.5
76,Senate,76,1234,6,44.1
76,Senate,76,1263,6,57.3
76,Senate,76,1365,6,43.9
76,Senate,76,1370,6,55.3
76,Senate,76,1494,1,57.4
76,Senate,76,1497,9,48.1
76,Senate,76,1678,1,48.5
76,Senate,76,1760,6,43.9
76,Senate,76,1772,6,47.2
76,Senate,76,1986,9,49.4
76,Senate,76,2317,1,43.1
76,Senate,76,2391,3,49.0
76,Senate,76,2652,9,44.1
76,Senate,76,2702,1,47.4
76,Senate,76,2901,6,44.1
76,Senate,76,3347,1,61.9
76,Senate,76,3536,6,50.6
76,Senate,76,3544,1,38.9
76,Senate,76,3558,1,47.1
76,Senate,76,3603,9,50.8
76,Senate,76,3625,5,58.9
76,Senate,76,3783,6,55.9
76,Senate,76,3872,6,55.6
76,Senate,76,3882,6,55.3
76,Senate,76,3919,6,58.5
76,Senate,76,4126,7,56.3
76,Senate,76,4184,6,52.8
76,Senate,76,4227,6,52.2
76,Senate,76,4367,6,55.6
76,Senate,76,4418,6,47.7
76,Senate,76,4528,6,46.2
76,Senate,76,4545,1,61.3
76,Senate,76,4704,6,55.7
76,Senate,76,4949,1,52.7
76,Senate,76,4962,4,39.6
76,Senate,76,5274,5,57.6
76,Senate,76,5402,1,58.1
76,Senate,76,5562,9,48.5
76,Senate,76,5739,1,32.0
76,Senate,76,5747,7,54.8
76,Senate,76,5823,1,43.0
76,Senate,76,5839,1,61.8
76,Senate,76,5945,1,42.8
76,Senate,76,6132,1,55.1
76,Senate,76,6293,6,52.4
76,Senate,76,6367,7,53.0
76,Senate,76,6394,2,41.5
76,Senate,76,6492,6,46.3
76,Senate,76,6549,6,55.1
76,Senate,76,6820,1,47.4
76,Senate,76,6856,1,47.2
76,Senate,76,6960,1,60.2
76,Senate,76,6991,1,62.3
76,Senate,76,7070,1,46.8
76,Senate,76,7126,4,46.6
76,Senate,76,7333,6,52.6
76,Senate,76,7473,1,43.9
76,Senate,76,7685,6,58.0
76,Senate,76,7780,1,49.2
76,Senate,76,7836,9,46.9
76,Senate,76,8138,6,42.3
76,Senate,76,8285,1,47.0
76,Senate,76,8287,1,49.1
76,Senate,76,8446,6,54.0
76,Senate,76,8476,2,61.7
76,Senate,76,8568,1,45.1
76,Senate,76,8594,7,53.9
76,Senate,76,8613,6,57.1
76,Senate,76,8929,6,46.0
76,Senate,76,9152,6,63.9
76,Senate,76,9291,1,46.5
76,Senate,76,9303,1,51.4
76,Senate,76,9401,6,64.8
76,Senate,76,9439,6,55.1
76,Senate,76,9487,6,55.4
76,Senate,76,9538,6,57.7
76,Senate,76,9604,1,43.6
76,Senate,76,9626,1,46.7
76,Senate,76,9713,1,41.7
76,Senate,76,9782,1,45.7
76,Senate,76,9984,1,58.8
76,Senate,76,10047,6,57.7
76,Senate,76,10110,7,39.4
76,Senate,77,22,9,57.3
76,Senate,77,193,1,69.2
76,Senate,77,273,1,67.1
76,Senate,77,296,6,69.7
76,Senate,77,349,6,47.9
76,Senate,77,404,1,71.6
76,Senate,77,425,1,27.0
76,Senate,77,437,6,27.8
76,Senate,77,710,9,73.1
76,Senate,77,843,1,67.5
76,Senate,77,858,1,51.8
76,Senate,77,1027,6,77.0
76,Senate,77,1131,1,66.5
76,Senate,77,1234,6,37.2
76,Senate,77,1263,6,49.4
76,Senate,77,1365,6,50.6
76,Senate,77,1370,6,25.9
76,Senate,77,1494,1,45.5
76,Senate,77,1497,9,71.4
76,Senate,77,1678,1,68.8
76,Senate,77,1760,6,36.7
76,Senate,77,1772,6,43.7
76,Senate,77,1986,9,70.9
76,Senate,77,2317,1,31.2
76,Senate,77,2391,1,37.6
76,Senate,77,2652,9,55.5
76,Senate,77,2702,1,70.6
76,Senate,77,2901,6,30.1
76,Senate,77,3347,1,54.5
76,Senate,77,3536,6,39.9
76,Senate,77,3544,6,51.4
76,Senate,77,3558,1,34.1
