congress,chamber,rollnumber,icpsr,cast_code,prob
81,Senate,8,6132,6,94.4
81,Senate,8,6137,1,60.7
81,Senate,8,6151,6,98.1
81,Senate,8,6242,6,99.5
81,Senate,8,6260,6,97.4
81,Senate,8,6293,6,98.3
81,Senate,8,6346,6,92.8
81,Senate,8,6475,6,98.4
81,Senate,8,6525,6,40.1
81,Senate,8,6796,6,41.1
81,Senate,8,6820,6,99.0
81,Senate,8,6836,6,96.0
81,Senate,8,6856,6,98.8
81,Senate,8,6939,7,47.3
81,Senate,8,7020,6,90.6
81,Senate,8,7070,5,98.2
81,Senate,8,7229,7,95.3
81,Senate,8,7333,6,99.0
81,Senate,8,7780,1,67.6
81,Senate,8,7958,6,94.5
81,Senate,8,8138,6,98.4
81,Senate,8,8185,6,46.4
81,Senate,8,8270,1,78.0
81,Senate,8,8635,6,42.1
81,Senate,8,8666,1,36.4
81,Senate,8,8708,7,96.5
81,Senate,8,8764,6,99.5
81,Senate,8,8883,6,99.1
81,Senate,8,9152,6,16.8
81,Senate,8,9210,6,85.6
81,Senate,8,9291,6,98.5
81,Senate,8,9303,6,99.0
81,Senate,8,9374,6,60.7
81,Senate,8,9401,1,39.8
81,Senate,8,9538,7,91.1
81,Senate,8,9604,6,50.6
81,Senate,8,9713,5,92.3
81,Senate,8,9865,1,71.3
81,Senate,8,9998,1,94.2
81,Senate,8,10110,1,49.0
81,Senate,8,10163,1,97.3
81,Senate,8,10294,7,99.2
81,Senate,8,10450,1,30.1
81,Senate,8,96738,1,17.4
81,Senate,9,52,6,81.4
81,Senate,9,165,1,96.0
81,Senate,9,390,6,98.7
81,Senate,9,437,7,99.9
81,Senate,9,659,7,100.0
81,Senate,9,1021,6,99.5
81,Senate,9,1024,6,100.0
81,Senate,9,1027,6,99.9
81,Senate,9,1090,1,
81,Senate,9,1338,6,99.9
81,Senate,9,1365,6,87.5
81,Senate,9,1395,6,99.7
81,Senate,9,1489,6,99.9
81,Senate,9,1510,7,98.6
81,Senate,9,1659,6,12.3
81,Senate,9,1678,2,96.4
81,Senate,9,1831,7,97.7
81,Senate,9,1986,1,95.7
81,Senate,9,2066,6,96.9
81,Senate,9,2333,7,94.9
81,Senate,9,2656,6,96.6
81,Senate,9,2691,1,100.0
81,Senate,9,2702,1,98.7
81,Senate,9,2751,7,96.5
81,Senate,9,2803,7,99.9
81,Senate,9,2822,1,59.3
81,Senate,9,2838,6,99.7
81,Senate,9,2901,1,83.1
81,Senate,9,3110,6,99.9
81,Senate,9,3206,6,97.9
81,Senate,9,3349,2,47.4
81,Senate,9,3388,1,99.5
81,Senate,9,3536,1,75.1
81,Senate,9,3603,1,78.0
81,Senate,9,3731,7,100.0
81,Senate,9,3783,1,99.7
81,Senate,9,3882,6,97.6
81,Senate,9,4227,1,97.2
81,Senate,9,4321,6,99.6
81,Senate,9,4382,6,99.9
81,Senate,9,4418,1,98.1
81,Senate,9,4483,6,34.3
81,Senate,9,4520,1,57.5
81,Senate,9,4728,1,99.9
81,Senate,9,4747,1,92.9
81,Senate,9,4834,6,84.5
81,Senate,9,4922,6,100.0
81,Senate,9,4949,6,43.9
81,Senate,9,4979,1,98.0
81,Senate,9,5009,1,92.5
81,Senate,9,5122,1,99.9
81,Senate,9,5158,6,100.0
81,Senate,9,5213,1,96.2
81,Senate,9,5240,1,100.0
81,Senate,9,5343,6,98.9
81,Senate,9,5452,6,50.0
81,Senate,9,5539,7,100.0
81,Senate,9,5591,7,100.0
81,Senate,9,5739,6,91.2
81,Senate,9,5767,1,94.0
81,Senate,9,5823,1,99.4
81,Senate,9,5913,1,99.6
81,Senate,9,5944,6,98.2
81,Senate,9,6021,6,100.0
81,Senate,9,6107,1,88.6
81,Senate,9,6132,1,43.5
81,Senate,9,6137,6,99.1
81,Senate,9,6151,6,39.4
81,Senate,9,6242,1,98.0
81,Senate,9,6260,1,99.9
81,Senate,9,6293,1,96.6
81,Senate,9,6346,1,99.6
81,Senate,9,6475,1,98.0
81,Senate,9,6525,1,1.0
81,Senate,9,6796,6,98.9
81,Senate,9,6820,1,99.9
81,Senate,9,6836,1,100.0
81,Senate,9,6856,1,99.7
81,Senate,9,6939,7,95.8
81,Senate,9,7020,1,64.3
81,Senate,9,7070,1,97.8
81,Senate,9,7229,7,98.2
81,Senate,9,7333,1,99.9
81,Senate,9,7780,6,99.5
81,Senate,9,7958,6,59.4
81,Senate,9,8138,6,36.1
81,Senate,9,8185,6,97.3
81,Senate,9,8270,6,99.8
81,Senate,9,8635,6,97.4
81,Senate,9,8666,6,88.4
81,Senate,9,8708,7,46.0
81,Senate,9,8764,1,95.8
81,Senate,9,8883,1,77.3
81,Senate,9,9152,6,100.0
81,Senate,9,9210,1,100.0
81,Senate,9,9291,1,99.5
81,Senate,9,9303,1,92.8
81,Senate,9,9374,6,91.7
81,Senate,9,9401,6,84.7
81,Senate,9,9538,7,80.5
81,Senate,9,9604,6,97.4
81,Senate,9,9713,2,100.0
81,Senate,9,9865,6,99.7
81,Senate,9,9998,6,100.0
81,Senate,9,10110,6,96.4
81,Senate,9,10163,6,100.0
81,Senate,9,10294,1,95.9
81,Senate,9,10450,6,91.4
81,Senate,9,96738,1,88.5
81,Senate,10,52,1,87.0
81,Senate,10,165,6,98.5
81,Senate,10,390,1,99.6
81,Senate,10,437,7,99.9
81,Senate,10,659,7,99.9
81,Senate,10,1021,1,99.4
81,Senate,10,1024,1,100.0
81,Senate,10,1027,1,99.9
81,Senate,10,1090,6,
81,Senate,10,1338,1,99.3
81,Senate,10,1365,6,41.7
81,Senate,10,1395,1,98.7
81,Senate,10,1489,1,99.7
81,Senate,10,1510,7,97.7
81,Senate,10,1659,6,98.1
81,Senate,10,1678,6,99.2
81,Senate,10,1831,7,99.5
81,Senate,10,1986,6,99.3
81,Senate,10,2066,1,90.8
81,Senate,10,2333,7,82.1
81,Senate,10,2656,1,92.8
81,Senate,10,2691,6,99.8
81,Senate,10,2702,6,99.7
81,Senate,10,2751,7,99.6
81,Senate,10,2803,7,99.0
81,Senate,10,2822,6,90.7
81,Senate,10,2838,1,96.0
81,Senate,10,2901,6,97.7
81,Senate,10,3110,1,100.0
81,Senate,10,3206,1,99.6
81,Senate,10,3349,5,76.7
81,Senate,10,3388,6,100.0
81,Senate,10,3536,6,90.6
81,Senate,10,3603,6,91.9
81,Senate,10,3731,7,100.0
81,Senate,10,3783,6,99.8
81,Senate,10,3882,1,95.1
81,Senate,10,4227,6,99.3
81,Senate,10,4321,1,100.0
81,Senate,10,4382,1,99.8
81,Senate,10,4418,6,99.9
81,Senate,10,4483,1,10.5
81,Senate,10,4520,6,85.7
81,Senate,10,4728,6,99.9
81,Senate,10,4747,6,97.3
81,Senate,10,4834,1,97.7
81,Senate,10,4922,1,99.8
81,Senate,10,4949,1,16.3
81,Senate,10,4979,6,99.7
81,Senate,10,5009,6,99.3
81,Senate,10,5122,6,100.0
81,Senate,10,5158,1,99.8
81,Senate,10,5213,6,99.6
81,Senate,10,5240,6,100.0
81,Senate,10,5343,1,99.1
81,Senate,10,5452,1,22.5
81,Senate,10,5539,7,100.0
81,Senate,10,5591,7,100.0
81,Senate,10,5739,1,98.9
81,Senate,10,5767,6,99.4
81,Senate,10,5823,6,99.4
81,Senate,10,5913,6,99.9
81,Senate,10,5944,1,88.6
81,Senate,10,6021,1,100.0
81,Senate,10,6107,6,98.6
81,Senate,10,6132,5,78.2
81,Senate,10,6137,1,96.7
81,Senate,10,6151,6,91.0
81,Senate,10,6242,6,99.8
81,Senate,10,6260,6,99.9
81,Senate,10,6293,6,99.0
81,Senate,10,6346,6,98.8
81,Senate,10,6475,6,99.4
81,Senate,10,6525,6,2.7
81,Senate,10,6796,1,96.6
81,Senate,10,6820,5,100.0
81,Senate,10,6836,6,99.9
81,Senate,10,6856,6,99.9
81,Senate,10,6939,7,96.4
81,Senate,10,7020,6,73.2
81,Senate,10,7070,6,99.3
81,Senate,10,7229,7,98.1
81,Senate,10,7333,6,100.0
81,Senate,10,7780,1,97.7
81,Senate,10,7958,6,77.8
81,Senate,10,8138,6,92.5
81,Senate,10,8185,1,98.5
81,Senate,10,8270,1,98.9
81,Senate,10,8635,1,99.6
81,Senate,10,8666,1,90.6
81,Senate,10,8708,7,83.9
81,Senate,10,8764,6,99.6
81,Senate,10,8883,6,96.5
81,Senate,10,9152,1,100.0
81,Senate,10,9210,6,100.0
81,Senate,10,9291,6,99.9
81,Senate,10,9303,6,98.8
81,Senate,10,9374,1,92.4
81,Senate,10,9401,1,94.5
81,Senate,10,9538,7,80.9
81,Senate,10,9604,1,95.5
81,Senate,10,9713,5,99.8
81,Senate,10,9865,1,99.3
81,Senate,10,9998,1,99.3
81,Senate,10,10110,1,97.0
81,Senate,10,10163,1,100.0
81,Senate,10,10294,6,99.4
81,Senate,10,10450,1,77.4
81,Senate,10,96738,6,68.0
81,Senate,11,52,6,81.4
81,Senate,11,165,1,96.0
81,Senate,11,390,6,98.7
81,Senate,11,437,7,99.9
81,Senate,11,659,7,100.0
81,Senate,11,1021,6,99.5
81,Senate,11,1024,6,100.0
81,Senate,11,1027,6,99.9
81,Senate,11,1090,1,
81,Senate,11,1338,6,99.9
81,Senate,11,1365,6,87.5
81,Senate,11,1395,6,99.7
81,Senate,11,1489,6,99.9
81,Senate,11,1510,7,98.6
81,Senate,11,1659,6,12.3
81,Senate,11,1678,1,96.4
81,Senate,11,1831,7,97.7
81,Senate,11,1986,1,95.7
81,Senate,11,2066,6,96.9
81,Senate,11,2333,7,94.9
81,Senate,11,2656,6,96.6
81,Senate,11,2691,1,100.0
81,Senate,11,2702,1,98.7
81,Senate,11,2751,7,96.5
81,Senate,11,2803,7,99.9
81,Senate,11,2822,1,59.3
81,Senate,11,2838,6,99.7
81,Senate,11,2901,1,83.1
81,Senate,11,3110,6,99.9
81,Senate,11,3206,6,97.9
81,Senate,11,3349,2,47.4
81,Senate,11,3388,1,99.5
81,Senate,11,3536,1,75.1
81,Senate,11,3603,1,78.0
81,Senate,11,3731,7,100.0
81,Senate,11,3783,1,99.7
81,Senate,11,3882,6,97.6
81,Senate,11,4227,1,97.2
81,Senate,11,4321,6,99.6
81,Senate,11,4382,6,99.9
81,Senate,11,4418,1,98.1
81,Senate,11,4483,6,34.3
81,Senate,11,4520,1,57.5
81,Senate,11,4728,1,99.9
81,Senate,11,4747,1,92.9
81,Senate,11,4834,6,84.5
81,Senate,11,4922,6,100.0
81,Senate,11,4949,6,43.9
81,Senate,11,4979,1,98.0
81,Senate,11,5009,1,92.5
81,Senate,11,5122,1,99.9
81,Senate,11,5158,6,100.0
81,Senate,11,5213,1,96.2
81,Senate,11,5240,1,100.0
81,Senate,11,5343,6,98.9
81,Senate,11,5452,6,50.0
81,Senate,11,5539,7,100.0
81,Senate,11,5591,7,100.0
81,Senate,11,5739,6,91.2
81,Senate,11,5767,1,94.0
81,Senate,11,5823,1,99.4
81,Senate,11,5913,1,99.6
81,Senate,11,5944,6,98.2
81,Senate,11,6021,6,100.0
81,Senate,11,6107,1,88.6
81,Senate,11,6132,2,43.5
81,Senate,11,6137,6,99.1
81,Senate,11,6151,6,39.4
81,Senate,11,6242,1,98.0
81,Senate,11,6260,1,99.9
81,Senate,11,6293,1,96.6
81,Senate,11,6346,1,99.6
81,Senate,11,6475,1,98.0
81,Senate,11,6525,1,1.0
81,Senate,11,6796,6,98.9
81,Senate,11,6820,2,99.9
81,Senate,11,6836,1,100.0
81,Senate,11,6856,1,99.7
81,Senate,11,6939,7,95.8
81,Senate,11,7020,1,64.3
81,Senate,11,7070,1,97.8
81,Senate,11,7229,7,98.2
81,Senate,11,7333,1,99.9
81,Senate,11,7780,6,99.5
81,Senate,11,7958,6,59.4
81,Senate,11,8138,6,36.1
81,Senate,11,8185,6,97.3
81,Senate,11,8270,6,99.8
81,Senate,11,8635,6,97.4
81,Senate,11,8666,6,88.4
81,Senate,11,8708,7,46.0
81,Senate,11,8764,1,95.8
81,Senate,11,8883,1,77.3
81,Senate,11,9152,6,100.0
81,Senate,11,9210,1,100.0
81,Senate,11,9291,1,99.5
81,Senate,11,9303,1,92.8
81,Senate,11,9374,6,91.7
81,Senate,11,9401,6,84.7
81,Senate,11,9538,7,80.5
81,Senate,11,9604,6,97.4
81,Senate,11,9713,2,100.0
81,Senate,11,9865,6,99.7
81,Senate,11,9998,6,100.0
81,Senate,11,10110,6,96.4
81,Senate,11,10163,6,100.0
81,Senate,11,10294,1,95.9
81,Senate,11,10450,6,91.4
81,Senate,11,96738,1,88.5
81,Senate,12,52,1,87.5
81,Senate,12,165,6,100.0
81,Senate,12,390,1,100.0
81,Senate,12,437,7,100.0
81,Senate,12,659,7,100.0
81,Senate,12,1021,1,99.9
81,Senate,12,1024,1,100.0
81,Senate,12,1027,1,100.0
81,Senate,12,1090,6,
81,Senate,12,1338,1,100.0
81,Senate,12,1365,5,66.0
81,Senate,12,1395,1,99.8
81,Senate,12,1489,2,100.0
81,Senate,12,1510,7,99.2
81,Senate,12,1659,6,100.0
81,Senate,12,1678,6,100.0
81,Senate,12,1831,7,100.0
81,Senate,12,1986,6,100.0
81,Senate,12,2066,1,92.1
81,Senate,12,2333,7,77.8
81,Senate,12,2656,1,94.6
81,Senate,12,2691,5,99.8
81,Senate,12,2702,5,100.0
81,Senate,12,2751,7,99.9
81,Senate,12,2803,7,99.9
81,Senate,12,2822,5,99.9
81,Senate,12,2838,1,99.0
81,Senate,12,2901,6,100.0
81,Senate,12,3110,7,100.0
81,Senate,12,3206,1,99.9
81,Senate,12,3349,6,96.5
81,Senate,12,3388,6,100.0
81,Senate,12,3536,6,99.5
81,Senate,12,3603,6,99.6
81,Senate,12,3731,7,100.0
81,Senate,12,3783,6,100.0
81,Senate,12,3882,7,97.2
81,Senate,12,4227,6,100.0
81,Senate,12,4321,1,100.0
81,Senate,12,4382,1,100.0
81,Senate,12,4418,6,100.0
81,Senate,12,4483,6,99.6
81,Senate,12,4520,6,99.2
81,Senate,12,4728,6,100.0
81,Senate,12,4747,6,99.9
81,Senate,12,4834,1,98.9
81,Senate,12,4922,1,100.0
81,Senate,12,4949,6,98.7
81,Senate,12,4979,6,100.0
81,Senate,12,5009,6,100.0
81,Senate,12,5122,6,100.0
81,Senate,12,5158,1,100.0
81,Senate,12,5213,6,100.0
81,Senate,12,5240,6,100.0
81,Senate,12,5343,1,99.8
81,Senate,12,5452,6,96.6
81,Senate,12,5539,7,100.0
81,Senate,12,5591,7,100.0
81,Senate,12,5739,1,99.7
81,Senate,12,5767,6,100.0
81,Senate,12,5823,6,100.0
81,Senate,12,5913,6,100.0
81,Senate,12,5944,2,89.7
81,Senate,12,6021,1,100.0
81,Senate,12,6107,6,100.0
81,Senate,12,6132,5,97.7
81,Senate,12,6137,1,98.8
81,Senate,12,6151,6,99.9
81,Senate,12,6242,6,100.0
81,Senate,12,6260,5,100.0
81,Senate,12,6293,6,100.0
81,Senate,12,6346,5,99.8
81,Senate,12,6475,6,100.0
81,Senate,12,6525,1,99.1
81,Senate,12,6796,1,98.6
81,Senate,12,6820,6,100.0
81,Senate,12,6836,6,100.0
81,Senate,12,6856,6,100.0
81,Senate,12,6939,7,98.2
81,Senate,12,7020,6,90.9
81,Senate,12,7070,6,100.0
81,Senate,12,7229,7,99.8
81,Senate,12,7333,6,100.0
81,Senate,12,7780,7,99.4
81,Senate,12,7958,6,97.9
81,Senate,12,8138,6,99.9
81,Senate,12,8185,1,99.6
81,Senate,12,8270,1,99.9
81,Senate,12,8635,1,99.9
81,Senate,12,8666,1,92.0
81,Senate,12,8708,7,99.4
81,Senate,12,8764,6,100.0
81,Senate,12,8883,6,100.0
81,Senate,12,9152,1,100.0
81,Senate,12,9210,6,100.0
81,Senate,12,9291,6,100.0
81,Senate,12,9303,6,100.0
81,Senate,12,9374,1,94.1
81,Senate,12,9401,7,96.5
81,Senate,12,9538,6,93.8
81,Senate,12,9604,2,97.5
81,Senate,12,9713,5,100.0
81,Senate,12,9865,1,99.9
81,Senate,12,9998,2,100.0
81,Senate,12,10110,1,98.6
81,Senate,12,10163,1,100.0
81,Senate,12,10294,6,100.0
81,Senate,12,10450,2,69.5
81,Senate,12,96738,6,74.8
81,Senate,13,52,1,83.8
81,Senate,13,165,6,99.8
81,Senate,13,390,1,99.2
81,Senate,13,437,7,100.0
81,Senate,13,659,7,97.7
81,Senate,13,1021,1,94.4
81,Senate,13,1024,1,93.8
81,Senate,13,1027,1,97.8
81,Senate,13,1090,6,
81,Senate,13,1338,7,73.1
81,Senate,13,1365,6,90.8
81,Senate,13,1395,1,75.5
81,Senate,13,1489,1,90.2
81,Senate,13,1510,7,84.0
81,Senate,13,1659,6,100.0
81,Senate,13,1678,6,100.0
81,Senate,13,1831,7,100.0
81,Senate,13,1986,6,100.0
81,Senate,13,2066,1,50.1
81,Senate,13,2333,7,29.8
81,Senate,13,2656,6,37.3
81,Senate,13,2691,6,89.5
81,Senate,13,2702,5,100.0
81,Senate,13,2751,7,100.0
81,Senate,13,2803,7,73.7
81,Senate,13,2822,6,99.8
81,Senate,13,2838,6,52.7
81,Senate,13,2901,6,100.0
81,Senate,13,3110,1,100.0
81,Senate,13,3206,1,99.6
81,Senate,13,3349,6,97.8
81,Senate,13,3388,5,100.0
81,Senate,13,3536,6,99.1
81,Senate,13,3603,6,99.2
81,Senate,13,3731,7,100.0
81,Senate,13,3783,5,99.9
81,Senate,13,3882,1,70.6
81,Senate,13,4227,6,99.9
81,Senate,13,4321,1,100.0
81,Senate,13,4382,1,94.1
81,Senate,13,4418,6,100.0
81,Senate,13,4483,6,99.5
81,Senate,13,4520,6,99.2
81,Senate,13,4728,6,99.9
81,Senate,13,4747,6,99.6
81,Senate,13,4834,1,99.9
81,Senate,13,4922,2,85.2
81,Senate,13,4949,6,98.9
81,Senate,13,4979,6,100.0
81,Senate,13,5009,6,100.0
81,Senate,13,5122,6,100.0
81,Senate,13,5158,6,14.1
81,Senate,13,5213,6,100.0
81,Senate,13,5240,6,100.0
81,Senate,13,5343,1,95.2
81,Senate,13,5452,6,97.7
81,Senate,13,5539,7,100.0
81,Senate,13,5591,7,99.9
81,Senate,13,5739,1,99.9
81,Senate,13,5767,6,100.0
81,Senate,13,5823,6,99.2
81,Senate,13,5913,6,100.0
81,Senate,13,5944,1,32.0
81,Senate,13,6021,1,98.3
81,Senate,13,6107,6,100.0
81,Senate,13,6132,5,98.6
81,Senate,13,6137,2,66.3
81,Senate,13,6151,6,99.8
81,Senate,13,6242,6,100.0
81,Senate,13,6260,6,100.0
81,Senate,13,6293,6,99.9
81,Senate,13,6346,6,93.7
81,Senate,13,6475,6,99.9
81,Senate,13,6525,7,73.2
81,Senate,13,6796,6,32.3
81,Senate,13,6820,6,100.0
81,Senate,13,6836,6,99.9
81,Senate,13,6856,6,100.0
81,Senate,13,6939,7,89.1
81,Senate,13,7020,6,88.5
81,Senate,13,7070,6,99.9
81,Senate,13,7229,7,97.8
81,Senate,13,7333,6,100.0
81,Senate,13,7780,6,31.7
81,Senate,13,7958,6,98.8
81,Senate,13,8138,6,99.8
81,Senate,13,8185,1,96.4
81,Senate,13,8270,1,75.3
81,Senate,13,8635,1,99.8
81,Senate,13,8666,1,82.8
81,Senate,13,8708,7,99.4
81,Senate,13,8764,6,100.0
81,Senate,13,8883,6,99.9
81,Senate,13,9152,1,99.6
81,Senate,13,9210,6,100.0
81,Senate,13,9291,6,100.0
81,Senate,13,9303,6,100.0
81,Senate,13,9374,1,81.7
81,Senate,13,9401,1,97.5
81,Senate,13,9538,6,85.2
81,Senate,13,9604,1,75.0
81,Senate,13,9713,5,97.4
81,Senate,13,9865,6,12.1
81,Senate,13,9998,1,71.1
81,Senate,13,10110,1,90.3
81,Senate,13,10163,1,97.4
81,Senate,13,10294,6,100.0
81,Senate,13,10450,1,29.3
81,Senate,13,96738,1,75.7
81,Senate,14,52,1,69.0
81,Senate,14,165,1,98.3
81,Senate,14,390,6,66.0
81,Senate,14,437,7,98.7
81,Senate,14,659,7,94.4
81,Senate,14,1021,6,68.5
81,Senate,14,1024,7,94.7
81,Senate,14,1027,5,85.4
81,Senate,14,1090,1,
81,Senate,14,1338,7,85.8
81,Senate,14,1365,1,83.5
81,Senate,14,1395,1,29.4
81,Senate,14,1489,1,20.1
81,Senate,14,1510,7,55.3
81,Senate,14,1659,1,99.0
81,Senate,14,1678,2,98.9
81,Senate,14,1831,7,99.1
81,Senate,14,1986,1,99.2
81,Senate,14,2066,1,59.7
81,Senate,14,2333,7,31.0
81,Senate,14,2656,1,58.1
81,Senate,14,2691,1,91.1
81,Senate,14,2702,2,99.0
81,Senate,14,2751,7,63.1
81,Senate,14,2803,7,76.9
81,Senate,14,2822,1,97.9
81,Senate,14,2838,6,69.2
81,Senate,14,2901,1,99.1
81,Senate,14,3110,6,86.0
81,Senate,14,3206,1,36.4
81,Senate,14,3349,1,94.7
81,Senate,14,3388,2,99.6
81,Senate,14,3536,1,97.0
81,Senate,14,3603,1,97.2
81,Senate,14,3731,7,98.7
81,Senate,14,3783,2,98.2
81,Senate,14,3882,7,46.9
81,Senate,14,4227,1,98.8
81,Senate,14,4321,1,21.7
81,Senate,14,4382,6,82.4
81,Senate,14,4418,1,99.6
81,Senate,14,4483,1,97.2
81,Senate,14,4520,1,96.6
81,Senate,14,4728,2,98.0
81,Senate,14,4747,1,98.0
81,Senate,14,4834,6,48.4
81,Senate,14,4922,5,94.8
81,Senate,14,4949,1,96.1
81,Senate,14,4979,1,99.3
81,Senate,14,5009,2,99.4
81,Senate,14,5122,1,99.2
81,Senate,14,5158,5,90.9
81,Senate,14,5213,1,99.4
81,Senate,14,5240,1,98.6
81,Senate,14,5343,6,62.3
81,Senate,14,5452,1,94.7
81,Senate,14,5539,7,98.2
81,Senate,14,5591,7,95.1
81,Senate,14,5739,6,54.5
81,Senate,14,5767,1,99.4
81,Senate,14,5823,1,97.5
81,Senate,14,5913,1,98.8
81,Senate,14,5944,6,44.2
81,Senate,14,6021,6,91.8
81,Senate,14,6107,1,99.2
81,Senate,14,6132,2,95.2
81,Senate,14,6137,5,56.4
81,Senate,14,6151,1,97.9
81,Senate,14,6242,1,99.5
81,Senate,14,6260,1,98.4
81,Senate,14,6293,1,98.7
81,Senate,14,6346,1,95.5
81,Senate,14,6475,1,98.8
81,Senate,14,6525,7,56.8
81,Senate,14,6796,6,55.0
81,Senate,14,6820,7,99.2
81,Senate,14,6836,1,97.6
81,Senate,14,6856,1,99.1
81,Senate,14,6939,7,47.1
81,Senate,14,7020,1,92.6
81,Senate,14,7070,1,98.6
81,Senate,14,7229,7,96.9
81,Senate,14,7333,1,99.2
81,Senate,14,7780,7,63.0
81,Senate,14,7958,1,95.2
81,Senate,14,8138,1,98.2
81,Senate,14,8185,6,55.3
81,Senate,14,8270,6,74.1
81,Senate,14,8635,1,36.7
81,Senate,14,8666,1,64.9
81,Senate,14,8708,7,96.5
81,Senate,14,8764,1,99.4
81,Senate,14,8883,1,98.9
81,Senate,14,9152,6,87.6
81,Senate,14,9210,1,89.2
81,Senate,14,9291,1,98.9
81,Senate,14,9303,1,99.1
81,Senate,14,9374,6,37.9
81,Senate,14,9401,1,59.5
81,Senate,14,9538,1,93.2
81,Senate,14,9604,7,47.2
81,Senate,14,9713,2,95.4
81,Senate,14,9865,6,70.4
81,Senate,14,9998,6,90.0
81,Senate,14,10110,6,48.9
81,Senate,14,10163,1,2.1
81,Senate,14,10294,1,99.2
81,Senate,14,10450,6,25.7
81,Senate,14,96738,6,13.9
81,Senate,15,52,7,98.4
81,Senate,15,165,6,99.7
81,Senate,15,390,2,100.0
81,Senate,15,437,7,100.0
81,Senate,15,659,7,99.3
81,Senate,15,1021,7,100.0
81,Senate,15,1024,7,100.0
81,Senate,15,1027,1,100.0
81,Senate,15,1090,6,
81,Senate,15,1338,7,100.0
81,Senate,15,1365,5,56.9
81,Senate,15,1395,1,99.9
81,Senate,15,1489,1,100.0
81,Senate,15,1510,7,99.9
81,Senate,15,1659,6,100.0
81,Senate,15,1678,6,100.0
81,Senate,15,1831,7,100.0
81,Senate,15,1986,5,100.0
81,Senate,15,2066,1,96.8
81,Senate,15,2333,7,86.6
81,Senate,15,2656,7,98.5
81,Senate,15,2691,6,97.5
81,Senate,15,2702,5,100.0
81,Senate,15,2751,7,100.0
81,Senate,15,2803,7,99.9
81,Senate,15,2822,6,99.8
81,Senate,15,2838,7,98.6
81,Senate,15,2901,5,100.0
81,Senate,15,3110,1,100.0
81,Senate,15,3206,7,100.0
81,Senate,15,3349,6,91.2
81,Senate,15,3388,6,100.0
81,Senate,15,3536,6,97.4
81,Senate,15,3603,6,97.9
81,Senate,15,3731,7,100.0
81,Senate,15,3783,5,99.9
81,Senate,15,3882,1,99.3
81,Senate,15,4227,6,100.0
81,Senate,15,4321,1,100.0
81,Senate,15,4382,1,100.0
81,Senate,15,4418,6,100.0
81,Senate,15,4483,6,98.6
81,Senate,15,4520,6,97.6
81,Senate,15,4728,6,99.9
81,Senate,15,4747,6,99.4
81,Senate,15,4834,1,100.0
81,Senate,15,4922,2,100.0
81,Senate,15,4949,6,96.2
81,Senate,15,4979,6,100.0
81,Senate,15,5009,6,100.0
81,Senate,15,5122,6,100.0
81,Senate,15,5158,7,100.0
81,Senate,15,5213,6,100.0
81,Senate,15,5240,6,100.0
81,Senate,15,5343,1,100.0
81,Senate,15,5452,1,9.2
81,Senate,15,5539,7,100.0
81,Senate,15,5591,7,100.0
81,Senate,15,5739,1,100.0
81,Senate,15,5767,6,100.0
81,Senate,15,5823,6,99.4
81,Senate,15,5913,6,100.0
81,Senate,15,5944,7,91.6
81,Senate,15,6021,7,100.0
81,Senate,15,6107,6,100.0
81,Senate,15,6132,5,95.2
81,Senate,15,6137,2,99.5
81,Senate,15,6151,5,99.8
81,Senate,15,6242,6,100.0
81,Senate,15,6260,6,100.0
81,Senate,15,6293,6,99.9
81,Senate,15,6346,6,96.1
81,Senate,15,6475,6,100.0
81,Senate,15,6525,7,99.7
81,Senate,15,6796,7,99.5
81,Senate,15,6820,5,100.0
81,Senate,15,6836,5,100.0
81,Senate,15,6856,6,100.0
81,Senate,15,6939,7,99.8
81,Senate,15,7020,6,69.6
81,Senate,15,7070,6,99.9
81,Senate,15,7229,7,97.6
81,Senate,15,7333,6,100.0
81,Senate,15,7780,7,99.7
81,Senate,15,7958,6,96.1
81,Senate,15,8138,6,99.9
81,Senate,15,8185,1,100.0
81,Senate,15,8270,1,99.9
81,Senate,15,8635,1,100.0
81,Senate,15,8666,1,98.9
81,Senate,15,8708,7,99.0
81,Senate,15,8764,6,100.0
81,Senate,15,8883,6,100.0
81,Senate,15,9152,1,100.0
81,Senate,15,9210,6,100.0
81,Senate,15,9291,6,100.0
81,Senate,15,9303,6,100.0
81,Senate,15,9374,1,99.2
81,Senate,15,9401,1,99.8
81,Senate,15,9538,5,71.8
81,Senate,15,9604,7,99.5
81,Senate,15,9713,5,99.1
81,Senate,15,9865,1,100.0
81,Senate,15,9998,1,100.0
81,Senate,15,10110,2,99.9
81,Senate,15,10163,1,100.0
81,Senate,15,10294,6,100.0
81,Senate,15,10450,1,83.4
81,Senate,15,96738,1,72.1
81,Senate,16,52,1,95.5
81,Senate,16,165,2,84.3
81,Senate,16,390,1,94.2
81,Senate,16,437,7,99.0
81,Senate,16,659,7,100.0
81,Senate,16,1021,1,53.7
81,Senate,16,1024,6,96.7
81,Senate,16,1027,6,60.3
81,Senate,16,1090,7,
81,Senate,16,1338,6,99.8
81,Senate,16,1365,6,99.8
81,Senate,16,1395,6,96.4
81,Senate,16,1489,6,87.5
81,Senate,16,1510,7,58.0
81,Senate,16,1659,6,92.6
81,Senate,16,1678,1,65.0
81,Senate,16,1831,7,66.3
81,Senate,16,1986,6,63.6
