congress,chamber,rollnumber,icpsr,cast_code,prob
84,Senate,9,8593,1,94.0
84,Senate,9,8635,1,99.9
84,Senate,9,8666,1,99.9
84,Senate,9,8764,1,90.1
84,Senate,9,8883,1,91.9
84,Senate,9,9141,1,92.8
84,Senate,9,9374,1,99.9
84,Senate,9,9865,3,99.6
84,Senate,9,9930,3,96.3
84,Senate,9,10110,1,99.9
84,Senate,9,10163,1,97.2
84,Senate,9,10450,7,99.4
84,Senate,9,99369,1,93.8
84,Senate,9,99901,1,99.9
84,Senate,10,52,6,98.7
84,Senate,10,142,6,97.5
84,Senate,10,165,7,96.1
84,Senate,10,437,6,92.9
84,Senate,10,464,6,97.4
84,Senate,10,546,6,98.3
84,Senate,10,621,6,97.5
84,Senate,10,645,6,95.7
84,Senate,10,688,6,92.1
84,Senate,10,1024,6,94.1
84,Senate,10,1027,6,96.7
84,Senate,10,1329,1,3.7
84,Senate,10,1341,6,97.0
84,Senate,10,1365,6,96.3
84,Senate,10,1489,7,97.0
84,Senate,10,1510,6,98.2
84,Senate,10,1569,6,98.1
84,Senate,10,1570,6,98.0
84,Senate,10,1678,6,94.1
84,Senate,10,1831,6,92.7
84,Senate,10,2087,6,96.6
84,Senate,10,2267,6,95.0
84,Senate,10,2326,6,93.5
84,Senate,10,2609,6,97.3
84,Senate,10,2691,7,92.6
84,Senate,10,2745,6,98.5
84,Senate,10,2803,6,96.5
84,Senate,10,2822,6,88.9
84,Senate,10,2901,6,84.7
84,Senate,10,2987,6,86.8
84,Senate,10,3206,6,97.9
84,Senate,10,3349,6,96.7
84,Senate,10,3388,6,61.5
84,Senate,10,3536,6,96.7
84,Senate,10,3658,6,90.6
84,Senate,10,3704,6,84.9
84,Senate,10,3783,5,95.2
84,Senate,10,4227,6,94.5
84,Senate,10,4328,4,94.9
84,Senate,10,4382,7,96.9
84,Senate,10,4418,6,78.2
84,Senate,10,4520,6,95.4
84,Senate,10,4660,6,95.9
84,Senate,10,4728,7,94.3
84,Senate,10,4834,6,97.9
84,Senate,10,4851,6,95.5
84,Senate,10,4922,6,93.1
84,Senate,10,4979,7,90.4
84,Senate,10,5009,1,19.6
84,Senate,10,5122,6,83.2
84,Senate,10,5180,7,97.1
84,Senate,10,5213,6,86.9
84,Senate,10,5240,6,88.2
84,Senate,10,5343,6,98.1
84,Senate,10,5372,6,98.5
84,Senate,10,5452,6,96.9
84,Senate,10,5591,6,85.6
84,Senate,10,5767,6,83.7
84,Senate,10,5913,6,93.5
84,Senate,10,5944,6,96.5
84,Senate,10,5967,6,80.3
84,Senate,10,6021,6,95.5
84,Senate,10,6039,6,97.7
84,Senate,10,6137,6,97.7
84,Senate,10,6151,6,89.7
84,Senate,10,6366,6,85.8
84,Senate,10,6525,6,97.9
84,Senate,10,6597,6,92.8
84,Senate,10,6738,1,73.0
84,Senate,10,6796,6,97.8
84,Senate,10,6820,6,83.7
84,Senate,10,6856,6,90.3
84,Senate,10,6882,6,92.0
84,Senate,10,7070,6,95.2
84,Senate,10,7229,6,97.4
84,Senate,10,7271,6,98.6
84,Senate,10,7551,6,98.0
84,Senate,10,7656,6,97.7
84,Senate,10,7958,6,94.3
84,Senate,10,8138,6,88.4
84,Senate,10,8185,6,98.3
84,Senate,10,8270,6,96.8
84,Senate,10,8313,6,86.3
84,Senate,10,8593,7,90.3
84,Senate,10,8635,6,97.7
84,Senate,10,8666,3,1.3
84,Senate,10,8764,6,84.9
84,Senate,10,8883,6,86.2
84,Senate,10,9141,6,92.5
84,Senate,10,9374,6,98.6
84,Senate,10,9865,6,97.6
84,Senate,10,9930,6,94.3
84,Senate,10,10110,7,98.4
84,Senate,10,10163,6,91.4
84,Senate,10,10450,6,98.0
84,Senate,10,99369,2,7.8
84,Senate,10,99901,6,96.7
84,Senate,11,52,6,89.2
84,Senate,11,142,6,80.8
84,Senate,11,165,7,90.5
84,Senate,11,437,6,90.9
84,Senate,11,464,6,79.6
84,Senate,11,546,6,85.6
84,Senate,11,621,6,84.3
84,Senate,11,645,6,74.9
84,Senate,11,688,6,86.9
84,Senate,11,1024,6,71.4
84,Senate,11,1027,6,78.0
84,Senate,11,1329,1,20.0
84,Senate,11,1341,6,78.4
84,Senate,11,1365,1,18.9
84,Senate,11,1489,7,78.3
84,Senate,11,1510,6,83.8
84,Senate,11,1569,6,91.4
84,Senate,11,1570,1,17.0
84,Senate,11,1678,6,88.6
84,Senate,11,1831,6,88.1
84,Senate,11,2087,6,77.2
84,Senate,11,2267,1,27.2
84,Senate,11,2326,1,17.6
84,Senate,11,2609,6,80.3
84,Senate,11,2691,1,7.1
84,Senate,11,2745,6,88.1
84,Senate,11,2803,1,23.5
84,Senate,11,2822,6,78.8
84,Senate,11,2901,1,20.7
84,Senate,11,2987,6,79.2
84,Senate,11,3206,6,84.9
84,Senate,11,3349,1,14.4
84,Senate,11,3388,6,75.2
84,Senate,11,3536,6,88.2
84,Senate,11,3658,6,66.8
84,Senate,11,3704,6,85.2
84,Senate,11,3783,4,92.1
84,Senate,11,4227,6,89.3
84,Senate,11,4328,6,92.1
84,Senate,11,4382,7,78.2
84,Senate,11,4418,6,80.5
84,Senate,11,4520,6,84.7
84,Senate,11,4660,1,25.1
84,Senate,11,4728,7,92.2
84,Senate,11,4834,6,88.0
84,Senate,11,4851,6,91.6
84,Senate,11,4922,6,69.5
84,Senate,11,4979,7,86.7
84,Senate,11,5009,6,79.1
84,Senate,11,5122,6,86.1
84,Senate,11,5180,7,93.4
84,Senate,11,5213,6,83.7
84,Senate,11,5240,6,89.4
84,Senate,11,5343,6,84.0
84,Senate,11,5372,6,88.0
84,Senate,11,5452,1,13.8
84,Senate,11,5591,6,89.5
84,Senate,11,5767,6,81.2
84,Senate,11,5913,6,90.4
84,Senate,11,5944,6,78.3
84,Senate,11,5967,6,84.7
84,Senate,11,6021,6,75.0
84,Senate,11,6039,6,81.0
84,Senate,11,6137,6,81.3
84,Senate,11,6151,6,79.5
84,Senate,11,6366,6,89.0
84,Senate,11,6525,6,82.1
84,Senate,11,6597,6,88.8
84,Senate,11,6738,1,48.5
84,Senate,11,6796,1,18.2
84,Senate,11,6820,6,86.4
84,Senate,11,6856,6,88.6
84,Senate,11,6882,6,92.3
84,Senate,11,7070,6,90.2
84,Senate,11,7229,6,92.9
84,Senate,11,7271,6,88.3
84,Senate,11,7551,6,83.1
84,Senate,11,7656,6,84.3
84,Senate,11,7958,6,81.6
84,Senate,11,8138,6,78.9
84,Senate,11,8185,6,85.7
84,Senate,11,8270,6,77.6
84,Senate,11,8313,6,84.5
84,Senate,11,8593,7,84.2
84,Senate,11,8635,6,85.1
84,Senate,11,8666,3,11.8
84,Senate,11,8764,6,82.5
84,Senate,11,8883,6,79.3
84,Senate,11,9141,6,89.7
84,Senate,11,9374,6,87.4
84,Senate,11,9865,6,80.7
84,Senate,11,9930,1,28.3
84,Senate,11,10110,7,86.1
84,Senate,11,10163,1,31.9
84,Senate,11,10450,6,84.5
84,Senate,11,99369,6,74.2
84,Senate,11,99901,6,80.5
84,Senate,12,52,1,88.3
84,Senate,12,142,1,80.5
84,Senate,12,165,3,81.7
84,Senate,12,437,1,82.6
84,Senate,12,464,1,68.1
84,Senate,12,546,1,87.3
84,Senate,12,621,1,90.3
84,Senate,12,645,1,68.4
84,Senate,12,688,1,75.6
84,Senate,12,1024,1,58.4
84,Senate,12,1027,1,77.6
84,Senate,12,1329,6,11.6
84,Senate,12,1341,1,70.7
84,Senate,12,1365,6,42.1
84,Senate,12,1489,7,70.9
84,Senate,12,1510,6,20.1
84,Senate,12,1569,1,92.1
84,Senate,12,1570,6,27.9
84,Senate,12,1678,1,78.4
84,Senate,12,1831,1,77.9
84,Senate,12,2087,1,71.9
84,Senate,12,2267,6,47.4
84,Senate,12,2326,6,37.8
84,Senate,12,2609,1,81.2
84,Senate,12,2691,6,17.6
84,Senate,12,2745,1,90.1
84,Senate,12,2803,6,41.4
84,Senate,12,2822,1,55.3
84,Senate,12,2901,6,39.0
84,Senate,12,2987,1,58.8
84,Senate,12,3206,1,89.7
84,Senate,12,3349,6,29.9
84,Senate,12,3388,1,68.7
84,Senate,12,3536,1,76.7
84,Senate,12,3658,1,49.6
84,Senate,12,3704,6,24.2
84,Senate,12,3783,3,84.3
84,Senate,12,4227,1,79.6
84,Senate,12,4328,1,84.3
84,Senate,12,4382,7,73.5
84,Senate,12,4418,1,69.3
84,Senate,12,4520,1,67.7
84,Senate,12,4660,6,40.9
84,Senate,12,4728,3,84.2
84,Senate,12,4834,1,92.1
84,Senate,12,4851,1,83.7
84,Senate,12,4922,1,45.3
84,Senate,12,4979,3,76.0
84,Senate,12,5009,6,36.0
84,Senate,12,5122,1,78.0
84,Senate,12,5180,7,86.9
84,Senate,12,5213,6,28.7
84,Senate,12,5240,1,80.9
84,Senate,12,5343,1,84.2
84,Senate,12,5372,1,89.5
84,Senate,12,5452,6,28.2
84,Senate,12,5591,1,78.8
84,Senate,12,5767,1,67.2
84,Senate,12,5913,1,81.9
84,Senate,12,5944,1,53.2
84,Senate,12,5967,1,77.0
84,Senate,12,6021,1,73.6
84,Senate,12,6039,1,73.9
84,Senate,12,6137,1,69.6
84,Senate,12,6151,1,56.7
84,Senate,12,6366,1,80.0
84,Senate,12,6525,1,73.4
84,Senate,12,6597,1,79.3
84,Senate,12,6738,6,33.8
84,Senate,12,6796,6,28.7
84,Senate,12,6820,1,78.3
84,Senate,12,6856,6,20.2
84,Senate,12,6882,6,17.2
84,Senate,12,7070,1,81.3
84,Senate,12,7229,1,86.5
84,Senate,12,7271,1,88.7
84,Senate,12,7551,1,83.1
84,Senate,12,7656,1,89.8
84,Senate,12,7958,6,40.7
84,Senate,12,8138,1,56.3
84,Senate,12,8185,1,87.1
84,Senate,12,8270,1,62.4
84,Senate,12,8313,1,73.6
84,Senate,12,8593,3,70.1
84,Senate,12,8635,1,90.5
84,Senate,12,8666,4,13.1
84,Senate,12,8764,1,69.6
84,Senate,12,8883,1,59.5
84,Senate,12,9141,1,80.9
84,Senate,12,9374,1,85.7
84,Senate,12,9865,1,74.9
84,Senate,12,9930,6,60.7
84,Senate,12,10110,7,85.4
84,Senate,12,10163,6,41.4
84,Senate,12,10450,6,28.5
84,Senate,12,99369,6,62.1
84,Senate,12,99901,1,87.7
84,Senate,13,52,1,
84,Senate,13,142,3,
84,Senate,13,165,3,
84,Senate,13,437,1,
84,Senate,13,464,1,
84,Senate,13,546,1,
84,Senate,13,621,3,
84,Senate,13,645,1,
84,Senate,13,688,3,
84,Senate,13,1024,3,
84,Senate,13,1027,3,
84,Senate,13,1329,1,
84,Senate,13,1341,1,
84,Senate,13,1365,1,
84,Senate,13,1489,7,
84,Senate,13,1510,1,
84,Senate,13,1569,1,
84,Senate,13,1570,1,
84,Senate,13,1678,1,
84,Senate,13,1831,1,
84,Senate,13,2087,1,
84,Senate,13,2267,1,
84,Senate,13,2326,1,
84,Senate,13,2609,1,
84,Senate,13,2691,1,
84,Senate,13,2745,1,
84,Senate,13,2803,1,
84,Senate,13,2822,1,
84,Senate,13,2901,1,
84,Senate,13,2987,1,
84,Senate,13,3206,1,
84,Senate,13,3349,1,
84,Senate,13,3388,1,
84,Senate,13,3536,1,
84,Senate,13,3658,1,
84,Senate,13,3704,1,
84,Senate,13,3783,3,
84,Senate,13,4227,1,
84,Senate,13,4328,1,
84,Senate,13,4382,7,
84,Senate,13,4418,1,
84,Senate,13,4520,1,
84,Senate,13,4660,3,
84,Senate,13,4728,3,
84,Senate,13,4834,1,
84,Senate,13,4851,1,
84,Senate,13,4922,1,
84,Senate,13,4979,3,
84,Senate,13,5009,1,
84,Senate,13,5122,3,
84,Senate,13,5180,3,
84,Senate,13,5213,1,
84,Senate,13,5240,1,
84,Senate,13,5343,1,
84,Senate,13,5372,1,
84,Senate,13,5452,7,
84,Senate,13,5591,1,
84,Senate,13,5767,1,
84,Senate,13,5913,3,
84,Senate,13,5944,7,
84,Senate,13,5967,1,
84,Senate,13,6021,1,
84,Senate,13,6039,3,
84,Senate,13,6137,7,
84,Senate,13,6151,1,
84,Senate,13,6366,3,
84,Senate,13,6525,1,
84,Senate,13,6597,1,
84,Senate,13,6738,1,
84,Senate,13,6796,1,
84,Senate,13,6820,1,
84,Senate,13,6856,1,
84,Senate,13,6882,1,
84,Senate,13,7070,3,
84,Senate,13,7229,1,
84,Senate,13,7271,1,
84,Senate,13,7551,1,
84,Senate,13,7656,1,
84,Senate,13,7958,3,
84,Senate,13,8138,1,
84,Senate,13,8185,1,
84,Senate,13,8270,1,
84,Senate,13,8313,1,
84,Senate,13,8593,1,
84,Senate,13,8635,1,
84,Senate,13,8666,3,
84,Senate,13,8764,1,
84,Senate,13,8883,1,
84,Senate,13,9141,1,
84,Senate,13,9374,1,
84,Senate,13,9865,1,
84,Senate,13,9930,1,
84,Senate,13,10110,7,
84,Senate,13,10163,1,
84,Senate,13,10450,1,
84,Senate,13,99369,1,
84,Senate,13,99901,1,
84,Senate,14,52,1,
84,Senate,14,142,3,
84,Senate,14,165,3,
84,Senate,14,437,1,
84,Senate,14,464,1,
84,Senate,14,546,1,
84,Senate,14,621,3,
84,Senate,14,645,1,
84,Senate,14,688,3,
84,Senate,14,1024,3,
84,Senate,14,1027,3,
84,Senate,14,1329,1,
84,Senate,14,1341,1,
84,Senate,14,1365,1,
84,Senate,14,1489,7,
84,Senate,14,1510,1,
84,Senate,14,1569,1,
84,Senate,14,1570,1,
84,Senate,14,1678,3,
84,Senate,14,1831,1,
84,Senate,14,2087,1,
84,Senate,14,2267,1,
84,Senate,14,2326,1,
84,Senate,14,2609,1,
84,Senate,14,2691,1,
84,Senate,14,2745,1,
84,Senate,14,2803,1,
84,Senate,14,2822,1,
84,Senate,14,2901,1,
84,Senate,14,2987,1,
84,Senate,14,3206,3,
84,Senate,14,3349,1,
84,Senate,14,3388,1,
84,Senate,14,3536,1,
84,Senate,14,3658,1,
84,Senate,14,3704,1,
84,Senate,14,3783,3,
84,Senate,14,4227,1,
84,Senate,14,4328,1,
84,Senate,14,4382,7,
84,Senate,14,4418,1,
84,Senate,14,4520,1,
84,Senate,14,4660,1,
84,Senate,14,4728,3,
84,Senate,14,4834,1,
84,Senate,14,4851,1,
84,Senate,14,4922,1,
84,Senate,14,4979,3,
84,Senate,14,5009,1,
84,Senate,14,5122,1,
84,Senate,14,5180,3,
84,Senate,14,5213,1,
84,Senate,14,5240,1,
84,Senate,14,5343,1,
84,Senate,14,5372,1,
84,Senate,14,5452,7,
84,Senate,14,5591,1,
84,Senate,14,5767,1,
84,Senate,14,5913,3,
84,Senate,14,5944,7,
84,Senate,14,5967,1,
84,Senate,14,6021,1,
84,Senate,14,6039,3,
84,Senate,14,6137,7,
84,Senate,14,6151,1,
84,Senate,14,6366,3,
84,Senate,14,6525,1,
84,Senate,14,6597,1,
84,Senate,14,6738,1,
84,Senate,14,6796,1,
84,Senate,14,6820,1,
84,Senate,14,6856,1,
84,Senate,14,6882,1,
84,Senate,14,7070,3,
84,Senate,14,7229,1,
84,Senate,14,7271,1,
84,Senate,14,7551,1,
84,Senate,14,7656,1,
84,Senate,14,7958,3,
84,Senate,14,8138,3,
84,Senate,14,8185,1,
84,Senate,14,8270,1,
84,Senate,14,8313,1,
84,Senate,14,8593,1,
84,Senate,14,8635,1,
84,Senate,14,8666,3,
84,Senate,14,8764,1,
84,Senate,14,8883,1,
84,Senate,14,9141,1,
84,Senate,14,9374,1,
84,Senate,14,9865,1,
84,Senate,14,9930,1,
84,Senate,14,10110,7,
84,Senate,14,10163,1,
84,Senate,14,10450,1,
84,Senate,14,99369,1,
84,Senate,14,99901,1,
84,Senate,15,52,1,
84,Senate,15,142,3,
84,Senate,15,165,3,
84,Senate,15,437,1,
84,Senate,15,464,1,
84,Senate,15,546,1,
84,Senate,15,621,3,
84,Senate,15,645,1,
84,Senate,15,688,3,
84,Senate,15,1024,3,
84,Senate,15,1027,1,
84,Senate,15,1329,1,
84,Senate,15,1341,1,
84,Senate,15,1365,1,
84,Senate,15,1489,7,
84,Senate,15,1510,1,
84,Senate,15,1569,1,
84,Senate,15,1570,1,
84,Senate,15,1678,1,
84,Senate,15,1831,1,
84,Senate,15,2087,1,
84,Senate,15,2267,1,
84,Senate,15,2326,1,
84,Senate,15,2609,1,
84,Senate,15,2691,1,
84,Senate,15,2745,1,
84,Senate,15,2803,1,
84,Senate,15,2822,1,
84,Senate,15,2901,1,
84,Senate,15,2987,1,
84,Senate,15,3206,1,
84,Senate,15,3349,1,
84,Senate,15,3388,1,
84,Senate,15,3536,1,
84,Senate,15,3658,1,
84,Senate,15,3704,1,
84,Senate,15,3783,3,
84,Senate,15,4227,1,
84,Senate,15,4328,1,
84,Senate,15,4382,7,
84,Senate,15,4418,1,
84,Senate,15,4520,1,
84,Senate,15,4660,1,
84,Senate,15,4728,3,
84,Senate,15,4834,1,
84,Senate,15,4851,1,
84,Senate,15,4922,1,
84,Senate,15,4979,3,
84,Senate,15,5009,1,
84,Senate,15,5122,1,
84,Senate,15,5180,3,
84,Senate,15,5213,1,
84,Senate,15,5240,1,
84,Senate,15,5343,1,
84,Senate,15,5372,1,
84,Senate,15,5452,7,
84,Senate,15,5591,1,
84,Senate,15,5767,1,
84,Senate,15,5913,3,
84,Senate,15,5944,7,
84,Senate,15,5967,1,
84,Senate,15,6021,1,
84,Senate,15,6039,3,
84,Senate,15,6137,7,
84,Senate,15,6151,1,
84,Senate,15,6366,3,
84,Senate,15,6525,1,
84,Senate,15,6597,1,
84,Senate,15,6738,1,
84,Senate,15,6796,1,
84,Senate,15,6820,1,
84,Senate,15,6856,1,
84,Senate,15,6882,1,
84,Senate,15,7070,3,
84,Senate,15,7229,1,
84,Senate,15,7271,1,
84,Senate,15,7551,1,
84,Senate,15,7656,1,
84,Senate,15,7958,3,
84,Senate,15,8138,3,
84,Senate,15,8185,1,
84,Senate,15,8270,1,
84,Senate,15,8313,1,
84,Senate,15,8593,1,
84,Senate,15,8635,1,
84,Senate,15,8666,3,
84,Senate,15,8764,1,
84,Senate,15,8883,1,
84,Senate,15,9141,1,
84,Senate,15,9374,1,
84,Senate,15,9865,1,
84,Senate,15,9930,1,
84,Senate,15,10110,7,
84,Senate,15,10163,1,
84,Senate,15,10450,1,
84,Senate,15,99369,1,
84,Senate,15,99901,1,
84,Senate,16,52,1,95.7
84,Senate,16,142,7,94.0
84,Senate,16,165,1,94.4
84,Senate,16,437,1,85.9
84,Senate,16,464,1,95.5
84,Senate,16,546,1,94.7
84,Senate,16,621,7,91.8
84,Senate,16,645,1,92.1
84,Senate,16,688,1,94.1
84,Senate,16,1024,7,90.4
84,Senate,16,1027,6,7.3
84,Senate,16,1329,1,90.0
84,Senate,16,1341,1,94.3
84,Senate,16,1365,1,97.4
84,Senate,16,1489,7,94.3
84,Senate,16,1510,1,95.9
84,Senate,16,1569,1,90.3
84,Senate,16,1570,1,96.7
84,Senate,16,1678,1,94.1
84,Senate,16,1831,1,93.2
84,Senate,16,2087,1,93.3
84,Senate,16,2267,1,92.7
84,Senate,16,2326,1,97.1
84,Senate,16,2609,6,6.5
84,Senate,16,2691,1,66.7
84,Senate,16,2745,7,94.3
84,Senate,16,2803,1,94.8
84,Senate,16,2822,6,3.5
84,Senate,16,2901,1,95.2
84,Senate,16,2987,1,95.9
84,Senate,16,3206,1,92.9
84,Senate,16,3349,1,97.4
84,Senate,16,3388,1,79.8
84,Senate,16,3536,1,96.8
84,Senate,16,3658,1,86.1
84,Senate,16,3704,3,87.7
84,Senate,16,3783,3,88.3
84,Senate,16,4227,1,93.7
84,Senate,16,4328,1,87.4
84,Senate,16,4382,7,93.7
84,Senate,16,4418,1,89.9
84,Senate,16,4520,1,97.2
84,Senate,16,4660,3,93.5
84,Senate,16,4728,3,84.4
84,Senate,16,4834,6,8.7
84,Senate,16,4851,1,90.8
84,Senate,16,4922,1,90.3
84,Senate,16,4979,3,92.6
84,Senate,16,5009,3,93.4
84,Senate,16,5122,6,20.4
84,Senate,16,5180,3,89.7
84,Senate,16,5213,3,93.1
84,Senate,16,5240,6,23.9
84,Senate,16,5343,1,94.9
84,Senate,16,5372,1,94.6
84,Senate,16,5452,7,97.4
84,Senate,16,5591,6,44.8
84,Senate,16,5767,1,93.5
84,Senate,16,5913,3,89.2
84,Senate,16,5944,7,96.6
84,Senate,16,5967,1,78.0
84,Senate,16,6021,1,91.0
84,Senate,16,6039,7,95.4
84,Senate,16,6137,1,96.2
84,Senate,16,6151,1,96.6
84,Senate,16,6366,3,65.0
84,Senate,16,6525,1,96.1
84,Senate,16,6597,1,92.0
84,Senate,16,6738,3,16.5
84,Senate,16,6796,1,96.2
84,Senate,16,6820,1,79.4
84,Senate,16,6856,3,87.5
84,Senate,16,6882,1,70.1
84,Senate,16,7070,3,93.3
84,Senate,16,7229,1,92.2
84,Senate,16,7271,1,95.2
84,Senate,16,7551,1,94.8
84,Senate,16,7656,1,92.4
84,Senate,16,7958,3,97.3
84,Senate,16,8138,1,96.4
84,Senate,16,8185,1,94.8
84,Senate,16,8270,3,95.1
84,Senate,16,8313,1,91.4
84,Senate,16,8593,1,95.1
84,Senate,16,8635,1,92.2
84,Senate,16,8666,3,95.9
84,Senate,16,8764,1,93.0
84,Senate,16,8883,1,95.7
84,Senate,16,9141,1,89.4
84,Senate,16,9374,7,96.0
84,Senate,16,9865,1,95.1
84,Senate,16,9930,1,93.6
84,Senate,16,10110,7,95.6
84,Senate,16,10163,1,86.4
84,Senate,16,10450,1,97.3
84,Senate,16,99369,1,96.4
84,Senate,16,99901,9,90.9
84,Senate,17,52,6,99.1
84,Senate,17,142,6,100.0
84,Senate,17,165,1,91.8
84,Senate,17,437,1,99.6
84,Senate,17,464,6,99.8
84,Senate,17,546,6,100.0
84,Senate,17,621,6,100.0
84,Senate,17,645,6,100.0
84,Senate,17,688,1,97.3
84,Senate,17,1024,6,100.0
84,Senate,17,1027,6,100.0
84,Senate,17,1329,6,100.0
84,Senate,17,1341,6,100.0
84,Senate,17,1365,6,80.3
84,Senate,17,1489,6,100.0
84,Senate,17,1510,6,99.9
84,Senate,17,1569,6,98.8
84,Senate,17,1570,6,99.1
84,Senate,17,1678,1,96.1
84,Senate,17,1831,1,98.0
84,Senate,17,2087,6,100.0
84,Senate,17,2267,6,99.9
84,Senate,17,2326,1,71.8
84,Senate,17,2609,6,100.0
84,Senate,17,2691,1,98.3
84,Senate,17,2745,6,99.9
84,Senate,17,2803,6,99.8
84,Senate,17,2822,1,81.6
84,Senate,17,2901,6,5.0
84,Senate,17,2987,1,90.8
84,Senate,17,3206,6,100.0
84,Senate,17,3349,1,49.7
84,Senate,17,3388,1,100.0
84,Senate,17,3536,6,29.8
84,Senate,17,3658,6,100.0
84,Senate,17,3704,1,99.8
84,Senate,17,3783,1,98.3
84,Senate,17,4227,1,96.3
84,Senate,17,4328,1,98.7
84,Senate,17,4382,6,100.0
84,Senate,17,4418,1,99.7
84,Senate,17,4520,6,34.1
84,Senate,17,4660,6,100.0
84,Senate,17,4728,1,99.3
84,Senate,17,4834,6,100.0
84,Senate,17,4851,1,97.2
84,Senate,17,4922,6,100.0
84,Senate,17,4979,1,98.8
84,Senate,17,5009,1,98.5
84,Senate,17,5122,1,100.0
84,Senate,17,5180,7,91.4
84,Senate,17,5213,1,98.8
84,Senate,17,5240,1,100.0
84,Senate,17,5343,6,100.0
84,Senate,17,5372,6,99.9
84,Senate,17,5452,1,49.7
84,Senate,17,5591,1,100.0
84,Senate,17,5767,1,98.5
84,Senate,17,5913,1,99.1
84,Senate,17,5944,6,96.5
84,Senate,17,5967,1,100.0
84,Senate,17,6021,6,100.0
84,Senate,17,6039,6,99.9
84,Senate,17,6137,6,99.6
84,Senate,17,6151,1,81.6
84,Senate,17,6366,1,100.0
84,Senate,17,6525,6,99.7
84,Senate,17,6597,1,98.6
84,Senate,17,6738,1,100.0
84,Senate,17,6796,6,99.6
84,Senate,17,6820,1,100.0
84,Senate,17,6856,1,99.7
84,Senate,17,6882,1,99.8
84,Senate,17,7070,1,96.0
84,Senate,17,7229,1,86.5
84,Senate,17,7271,6,99.7
84,Senate,17,7551,6,100.0
84,Senate,17,7656,6,100.0
84,Senate,17,7958,6,42.3
84,Senate,17,8138,1,84.7
84,Senate,17,8185,6,100.0
84,Senate,17,8270,6,99.8
84,Senate,17,8313,1,99.4
84,Senate,17,8593,1,95.9
84,Senate,17,8635,6,100.0
84,Senate,17,8666,4,99.4
84,Senate,17,8764,1,98.9
84,Senate,17,8883,1,92.3
84,Senate,17,9141,1,99.3
84,Senate,17,9374,6,99.5
84,Senate,17,9865,6,99.9
84,Senate,17,9930,6,99.4
84,Senate,17,10110,6,99.9
84,Senate,17,10163,6,100.0
84,Senate,17,10450,6,94.5
84,Senate,17,99369,1,27.6
84,Senate,17,99901,6,100.0
84,Senate,18,52,1,98.9
84,Senate,18,142,1,100.0
84,Senate,18,165,1,30.3
84,Senate,18,437,6,98.5
84,Senate,18,464,1,100.0
84,Senate,18,546,1,99.9
84,Senate,18,621,1,99.9
84,Senate,18,645,1,100.0
84,Senate,18,688,1,27.3
84,Senate,18,1024,1,100.0
84,Senate,18,1027,1,100.0
84,Senate,18,1329,1,100.0
84,Senate,18,1341,1,100.0
84,Senate,18,1365,1,99.8
84,Senate,18,1489,1,100.0
84,Senate,18,1510,1,100.0
84,Senate,18,1569,1,78.9
84,Senate,18,1570,1,100.0
84,Senate,18,1678,6,73.4
84,Senate,18,1831,6,81.6
84,Senate,18,2087,1,100.0
84,Senate,18,2267,1,100.0
84,Senate,18,2326,1,91.4
84,Senate,18,2609,1,100.0
84,Senate,18,2691,6,99.9
84,Senate,18,2745,1,99.4
84,Senate,18,2803,1,100.0
84,Senate,18,2822,1,88.2
84,Senate,18,2901,1,60.2
84,Senate,18,2987,1,74.5
84,Senate,18,3206,1,99.9
84,Senate,18,3349,1,95.1
84,Senate,18,3388,6,98.5
84,Senate,18,3536,1,78.9
84,Senate,18,3658,1,100.0
84,Senate,18,3704,1,3.5
84,Senate,18,3783,6,96.6
84,Senate,18,4227,6,77.5
84,Senate,18,4328,6,97.5
84,Senate,18,4382,1,100.0
84,Senate,18,4418,6,89.4
84,Senate,18,4520,1,91.1
84,Senate,18,4660,1,100.0
84,Senate,18,4728,6,98.9
84,Senate,18,4834,1,98.0
84,Senate,18,4851,6,92.2
84,Senate,18,4922,1,100.0
84,Senate,18,4979,6,84.4
84,Senate,18,5009,6,65.4
84,Senate,18,5122,6,99.6
84,Senate,18,5180,7,92.4
84,Senate,18,5213,6,76.8
84,Senate,18,5240,4,99.9
84,Senate,18,5343,1,100.0
84,Senate,18,5372,1,99.5
84,Senate,18,5452,6,5.7
84,Senate,18,5591,6,100.0
84,Senate,18,5767,6,69.1
84,Senate,18,5913,6,95.8
84,Senate,18,5944,1,100.0
84,Senate,18,5967,6,99.7
84,Senate,18,6021,1,100.0
84,Senate,18,6039,1,100.0
84,Senate,18,6137,1,100.0
84,Senate,18,6151,1,87.6
84,Senate,18,6366,6,100.0
84,Senate,18,6525,1,100.0
84,Senate,18,6597,6,88.2
84,Senate,18,6738,6,100.0
84,Senate,18,6796,1,100.0
84,Senate,18,6820,6,99.7
84,Senate,18,6856,6,97.5
84,Senate,18,6882,6,99.9
84,Senate,18,7070,6,81.0
84,Senate,18,7229,6,82.5
84,Senate,18,7271,1,99.5
84,Senate,18,7551,1,100.0
84,Senate,18,7656,1,99.9
84,Senate,18,7958,1,96.5
84,Senate,18,8138,1,84.9
84,Senate,18,8185,1,99.9
84,Senate,18,8270,1,100.0
84,Senate,18,8313,6,88.0
84,Senate,18,8593,6,54.6
84,Senate,18,8635,1,99.8
84,Senate,18,8666,3,99.6
84,Senate,18,8764,6,75.8
84,Senate,18,8883,1,70.4
