congress,chamber,rollnumber,icpsr,cast_code,prob
79,Senate,203,2066,7,61.5
79,Senate,203,2656,1,44.6
79,Senate,203,2702,1,98.6
79,Senate,203,2822,5,25.5
79,Senate,203,2901,7,88.8
79,Senate,203,3110,1,30.5
79,Senate,203,3388,2,98.7
79,Senate,203,3536,1,90.9
79,Senate,203,3544,4,3.0
79,Senate,203,3718,1,92.9
79,Senate,203,3783,7,99.3
79,Senate,203,3872,1,99.4
79,Senate,203,3882,6,58.0
79,Senate,203,4150,1,44.3
79,Senate,203,4184,7,98.3
79,Senate,203,4210,6,91.0
79,Senate,203,4227,1,98.0
79,Senate,203,4382,7,84.5
79,Senate,203,4418,1,97.6
79,Senate,203,4483,1,85.1
79,Senate,203,4692,1,98.6
79,Senate,203,4949,1,81.3
79,Senate,203,5009,1,94.0
79,Senate,203,5240,1,99.6
79,Senate,203,5343,1,42.8
79,Senate,203,5402,1,70.8
79,Senate,203,5452,1,80.0
79,Senate,203,5823,1,99.1
79,Senate,203,5913,1,99.2
79,Senate,203,6107,1,92.4
79,Senate,203,6132,1,71.5
79,Senate,203,6151,1,76.1
79,Senate,203,6242,7,97.8
79,Senate,203,6293,6,2.2
79,Senate,203,6346,1,99.1
79,Senate,203,6394,1,99.3
79,Senate,203,6525,6,70.2
79,Senate,203,6561,1,99.6
79,Senate,203,6629,6,99.0
79,Senate,203,6800,1,99.3
79,Senate,203,6820,1,99.5
79,Senate,203,6836,1,99.5
79,Senate,203,7021,6,68.1
79,Senate,203,7070,1,98.3
79,Senate,203,7126,1,88.1
79,Senate,203,7333,1,99.5
79,Senate,203,7685,1,98.6
79,Senate,203,7780,7,80.5
79,Senate,203,7826,7,73.2
79,Senate,203,7958,9,67.0
79,Senate,203,7960,6,88.2
79,Senate,203,8138,1,77.6
79,Senate,203,8185,7,45.1
79,Senate,203,8476,7,63.9
79,Senate,203,8635,1,59.7
79,Senate,203,8764,9,96.4
79,Senate,203,8835,6,57.8
79,Senate,203,8929,7,91.4
79,Senate,203,9125,1,70.6
79,Senate,203,9152,6,79.3
79,Senate,203,9210,1,97.0
79,Senate,203,9291,1,99.1
79,Senate,203,9303,7,95.6
79,Senate,203,9401,7,22.9
79,Senate,203,9506,1,99.3
79,Senate,203,9538,7,94.8
79,Senate,203,9604,7,55.2
79,Senate,203,9713,1,99.4
79,Senate,203,9782,1,94.7
79,Senate,203,9984,7,67.1
79,Senate,203,9998,6,97.7
79,Senate,203,10047,6,77.5
79,Senate,203,10110,1,55.4
79,Senate,203,10205,6,93.2
79,Senate,203,10221,4,74.6
79,Senate,203,10450,1,50.2
79,Senate,203,96738,1,96.4
79,Senate,204,52,6,46.2
79,Senate,204,193,6,99.7
79,Senate,204,296,7,69.3
79,Senate,204,349,7,94.0
79,Senate,204,394,1,95.2
79,Senate,204,437,6,99.9
79,Senate,204,710,5,99.9
79,Senate,204,1021,7,94.5
79,Senate,204,1027,1,99.0
79,Senate,204,1031,6,98.7
79,Senate,204,1071,1,98.9
79,Senate,204,1194,1,98.3
79,Senate,204,1245,6,99.5
79,Senate,204,1330,7,98.5
79,Senate,204,1338,7,99.5
79,Senate,204,1365,2,40.2
79,Senate,204,1489,7,98.4
79,Senate,204,1494,1,64.8
79,Senate,204,1560,6,98.5
79,Senate,204,1678,7,99.8
79,Senate,204,1986,7,99.9
79,Senate,204,2066,7,76.8
79,Senate,204,2656,1,77.0
79,Senate,204,2702,6,99.9
79,Senate,204,2822,6,97.9
79,Senate,204,2901,7,99.7
79,Senate,204,3110,7,98.5
79,Senate,204,3388,4,100.0
79,Senate,204,3536,6,97.4
79,Senate,204,3544,1,7.3
79,Senate,204,3718,6,99.0
79,Senate,204,3783,7,99.8
79,Senate,204,3872,7,99.7
79,Senate,204,3882,6,18.2
79,Senate,204,4150,7,95.6
79,Senate,204,4184,7,99.8
79,Senate,204,4210,1,99.0
79,Senate,204,4227,6,99.8
79,Senate,204,4382,7,98.8
79,Senate,204,4418,6,100.0
79,Senate,204,4483,6,97.2
79,Senate,204,4692,6,99.9
79,Senate,204,4949,6,94.9
79,Senate,204,5009,6,99.9
79,Senate,204,5240,6,99.9
79,Senate,204,5343,6,9.2
79,Senate,204,5402,6,96.6
79,Senate,204,5452,6,92.0
79,Senate,204,5823,7,99.5
79,Senate,204,5913,6,99.9
79,Senate,204,6107,6,99.8
79,Senate,204,6132,6,92.0
79,Senate,204,6151,6,98.0
79,Senate,204,6242,7,100.0
79,Senate,204,6293,6,99.7
79,Senate,204,6346,6,98.7
79,Senate,204,6394,6,99.2
79,Senate,204,6525,1,90.1
79,Senate,204,6561,6,99.8
79,Senate,204,6629,1,99.8
79,Senate,204,6800,6,99.8
79,Senate,204,6820,7,100.0
79,Senate,204,6836,7,99.8
79,Senate,204,7021,6,67.0
79,Senate,204,7070,6,99.7
79,Senate,204,7126,6,98.8
79,Senate,204,7333,6,100.0
79,Senate,204,7685,6,98.7
79,Senate,204,7780,1,94.0
79,Senate,204,7826,1,88.1
79,Senate,204,7958,9,91.6
79,Senate,204,7960,1,92.3
79,Senate,204,8138,6,98.5
79,Senate,204,8185,7,84.8
79,Senate,204,8476,7,27.1
79,Senate,204,8635,1,87.8
79,Senate,204,8764,9,99.9
79,Senate,204,8835,7,90.9
79,Senate,204,8929,7,99.6
79,Senate,204,9125,6,97.0
79,Senate,204,9152,1,99.1
79,Senate,204,9210,6,99.1
79,Senate,204,9291,6,99.9
79,Senate,204,9303,6,99.8
79,Senate,204,9401,7,64.2
79,Senate,204,9506,6,99.2
79,Senate,204,9538,7,93.3
79,Senate,204,9604,7,81.4
79,Senate,204,9713,6,99.2
79,Senate,204,9782,6,97.0
79,Senate,204,9984,7,95.9
79,Senate,204,9998,1,99.8
79,Senate,204,10047,1,97.2
79,Senate,204,10110,1,80.3
79,Senate,204,10205,1,99.4
79,Senate,204,10221,1,80.1
79,Senate,204,10450,1,55.8
79,Senate,204,96738,6,87.0
79,Senate,205,52,6,85.1
79,Senate,205,193,1,17.9
79,Senate,205,296,6,81.7
79,Senate,205,349,5,93.5
79,Senate,205,394,1,30.7
79,Senate,205,437,6,97.0
79,Senate,205,710,7,75.5
79,Senate,205,1021,7,49.5
79,Senate,205,1027,6,34.3
79,Senate,205,1031,6,97.3
79,Senate,205,1071,1,83.9
79,Senate,205,1194,1,75.4
79,Senate,205,1245,6,66.3
79,Senate,205,1330,1,94.1
79,Senate,205,1338,7,91.8
79,Senate,205,1365,6,35.5
79,Senate,205,1489,7,73.1
79,Senate,205,1494,6,24.4
79,Senate,205,1560,6,81.9
79,Senate,205,1678,6,90.2
79,Senate,205,1986,2,13.9
79,Senate,205,2066,1,56.6
79,Senate,205,2656,1,47.8
79,Senate,205,2702,6,93.3
79,Senate,205,2822,6,50.4
79,Senate,205,2901,7,65.5
79,Senate,205,3110,6,59.2
79,Senate,205,3388,6,87.0
79,Senate,205,3536,1,19.4
79,Senate,205,3544,6,97.4
79,Senate,205,3718,7,80.6
79,Senate,205,3783,6,97.3
79,Senate,205,3872,6,98.0
79,Senate,205,3882,1,48.5
79,Senate,205,4150,6,72.1
79,Senate,205,4184,7,93.1
79,Senate,205,4210,1,83.6
79,Senate,205,4227,6,91.7
79,Senate,205,4382,7,70.7
79,Senate,205,4418,6,84.1
79,Senate,205,4483,6,69.2
79,Senate,205,4692,6,91.9
79,Senate,205,4949,6,66.3
79,Senate,205,5009,6,73.8
79,Senate,205,5240,6,97.5
79,Senate,205,5343,6,61.0
79,Senate,205,5402,6,48.2
79,Senate,205,5452,1,32.5
79,Senate,205,5823,6,97.6
79,Senate,205,5913,6,95.9
79,Senate,205,6107,6,72.3
79,Senate,205,6132,1,45.5
79,Senate,205,6151,6,52.4
79,Senate,205,6242,7,86.5
79,Senate,205,6293,6,91.6
79,Senate,205,6346,6,98.5
79,Senate,205,6394,6,98.8
79,Senate,205,6525,1,60.3
79,Senate,205,6561,6,98.3
79,Senate,205,6629,1,97.9
79,Senate,205,6800,6,97.5
79,Senate,205,6820,6,95.6
79,Senate,205,6836,6,98.3
79,Senate,205,7021,1,78.0
79,Senate,205,7070,6,93.4
79,Senate,205,7126,6,70.6
79,Senate,205,7333,6,95.5
79,Senate,205,7685,6,97.4
79,Senate,205,7780,6,27.2
79,Senate,205,7826,6,33.4
79,Senate,205,7958,9,48.8
79,Senate,205,7960,1,85.8
79,Senate,205,8138,6,53.2
79,Senate,205,8185,7,27.4
79,Senate,205,8476,7,75.5
79,Senate,205,8635,6,81.9
79,Senate,205,8764,9,81.8
79,Senate,205,8835,6,60.2
79,Senate,205,8929,1,27.4
79,Senate,205,9125,1,52.8
79,Senate,205,9152,1,57.0
79,Senate,205,9210,7,90.4
79,Senate,205,9291,4,95.3
79,Senate,205,9303,1,17.1
79,Senate,205,9401,7,11.0
79,Senate,205,9506,6,98.7
79,Senate,205,9538,7,93.3
79,Senate,205,9604,7,44.6
79,Senate,205,9713,6,98.8
79,Senate,205,9782,6,89.7
79,Senate,205,9984,7,44.4
79,Senate,205,9998,1,95.1
79,Senate,205,10047,6,37.8
79,Senate,205,10110,1,30.2
79,Senate,205,10205,1,86.8
79,Senate,205,10221,1,72.8
79,Senate,205,10450,1,50.2
79,Senate,205,96738,7,2.1
79,Senate,206,52,1,94.1
79,Senate,206,193,1,51.6
79,Senate,206,296,1,96.4
79,Senate,206,349,5,34.7
79,Senate,206,394,1,99.0
79,Senate,206,437,6,91.3
79,Senate,206,710,7,54.8
79,Senate,206,1021,7,99.5
79,Senate,206,1027,1,99.8
79,Senate,206,1031,6,71.2
79,Senate,206,1071,1,99.8
79,Senate,206,1194,1,99.8
79,Senate,206,1245,6,32.5
79,Senate,206,1330,1,99.7
79,Senate,206,1338,3,99.8
79,Senate,206,1365,6,2.5
79,Senate,206,1489,3,99.8
79,Senate,206,1494,1,98.8
79,Senate,206,1560,1,68.4
79,Senate,206,1678,6,61.3
79,Senate,206,1986,2,40.7
79,Senate,206,2066,1,99.0
79,Senate,206,2656,1,98.8
79,Senate,206,2702,6,74.4
79,Senate,206,2822,1,82.4
79,Senate,206,2901,7,37.0
79,Senate,206,3110,1,99.4
79,Senate,206,3388,6,89.8
79,Senate,206,3536,1,74.3
79,Senate,206,3544,1,48.8
79,Senate,206,3718,7,34.4
79,Senate,206,3783,6,87.3
79,Senate,206,3872,6,99.5
79,Senate,206,3882,1,99.0
79,Senate,206,4150,1,98.8
79,Senate,206,4184,7,69.5
79,Senate,206,4210,1,99.8
79,Senate,206,4227,6,64.8
79,Senate,206,4382,3,99.8
79,Senate,206,4418,6,74.6
79,Senate,206,4483,6,19.5
79,Senate,206,4692,6,76.6
79,Senate,206,4949,1,85.4
79,Senate,206,5009,1,46.2
79,Senate,206,5240,6,97.3
79,Senate,206,5343,1,99.1
79,Senate,206,5402,6,14.1
79,Senate,206,5452,1,87.9
79,Senate,206,5823,6,82.6
79,Senate,206,5913,6,85.3
79,Senate,206,6107,1,55.7
79,Senate,206,6132,1,90.0
79,Senate,206,6151,1,81.9
79,Senate,206,6242,2,27.7
79,Senate,206,6293,6,61.8
79,Senate,206,6346,6,85.9
79,Senate,206,6394,6,95.1
79,Senate,206,6525,1,99.4
79,Senate,206,6561,5,98.1
79,Senate,206,6629,1,99.7
79,Senate,206,6800,6,88.4
79,Senate,206,6820,7,95.4
79,Senate,206,6836,6,95.9
79,Senate,206,7021,1,96.7
79,Senate,206,7070,1,31.8
79,Senate,206,7126,1,73.6
79,Senate,206,7333,6,94.8
79,Senate,206,7685,1,27.6
79,Senate,206,7780,1,99.6
79,Senate,206,7826,1,99.4
79,Senate,206,7958,9,9.2
79,Senate,206,7960,1,99.6
79,Senate,206,8138,1,79.8
79,Senate,206,8185,7,98.4
79,Senate,206,8476,3,96.0
79,Senate,206,8635,1,97.6
79,Senate,206,8764,9,61.9
79,Senate,206,8835,1,99.1
79,Senate,206,8929,1,62.2
79,Senate,206,9125,1,85.1
79,Senate,206,9152,1,99.7
79,Senate,206,9210,5,99.8
79,Senate,206,9291,4,84.2
79,Senate,206,9303,1,49.3
79,Senate,206,9401,1,93.7
79,Senate,206,9506,6,93.2
79,Senate,206,9538,7,33.0
79,Senate,206,9604,7,98.9
79,Senate,206,9713,6,95.7
79,Senate,206,9782,6,34.3
79,Senate,206,9984,2,87.1
79,Senate,206,9998,1,99.8
79,Senate,206,10047,1,99.7
79,Senate,206,10110,1,98.3
79,Senate,206,10205,1,99.8
79,Senate,206,10221,1,99.3
79,Senate,206,10450,1,98.0
79,Senate,206,96738,3,50.4
79,Senate,207,52,1,42.8
79,Senate,207,193,1,48.7
79,Senate,207,296,1,49.0
79,Senate,207,349,7,78.0
79,Senate,207,394,1,65.4
79,Senate,207,437,6,91.7
79,Senate,207,710,2,55.3
79,Senate,207,1021,7,87.2
79,Senate,207,1027,1,94.7
79,Senate,207,1031,6,92.6
79,Senate,207,1071,1,98.7
79,Senate,207,1194,1,97.3
79,Senate,207,1245,6,32.5
79,Senate,207,1330,1,99.5
79,Senate,207,1338,7,99.5
79,Senate,207,1365,6,7.9
79,Senate,207,1489,1,96.8
79,Senate,207,1494,1,95.8
79,Senate,207,1560,6,48.8
79,Senate,207,1678,7,68.1
79,Senate,207,1986,3,40.8
79,Senate,207,2066,1,90.9
79,Senate,207,2656,6,13.6
79,Senate,207,2702,6,77.7
79,Senate,207,2822,1,80.1
79,Senate,207,2901,7,33.0
79,Senate,207,3110,1,76.0
79,Senate,207,3388,1,32.9
79,Senate,207,3536,1,53.9
79,Senate,207,3544,6,93.9
79,Senate,207,3718,1,52.9
79,Senate,207,3783,6,92.6
79,Senate,207,3872,6,98.6
79,Senate,207,3882,1,86.9
79,Senate,207,4150,1,59.0
79,Senate,207,4184,7,76.5
79,Senate,207,4210,1,98.6
79,Senate,207,4227,6,72.3
79,Senate,207,4382,7,96.3
79,Senate,207,4418,1,41.3
79,Senate,207,4483,1,68.3
79,Senate,207,4692,6,73.9
79,Senate,207,4949,6,28.0
79,Senate,207,5009,1,57.0
79,Senate,207,5240,6,94.5
79,Senate,207,5343,6,21.1
79,Senate,207,5402,6,17.8
79,Senate,207,5452,6,28.4
79,Senate,207,5823,6,93.6
79,Senate,207,5913,6,87.0
79,Senate,207,6107,1,60.4
79,Senate,207,6132,7,19.0
79,Senate,207,6151,1,79.1
79,Senate,207,6242,7,61.9
79,Senate,207,6293,7,71.6
79,Senate,207,6346,6,97.6
79,Senate,207,6394,6,98.9
79,Senate,207,6525,1,92.7
79,Senate,207,6561,6,97.7
79,Senate,207,6629,1,99.8
79,Senate,207,6800,6,93.6
79,Senate,207,6820,6,87.8
79,Senate,207,6836,6,97.1
79,Senate,207,7021,1,94.4
79,Senate,207,7070,6,77.5
79,Senate,207,7126,7,34.4
79,Senate,207,7333,6,87.2
79,Senate,207,7685,5,92.9
79,Senate,207,7780,1,96.5
79,Senate,207,7826,6,5.3
79,Senate,207,7958,9,16.1
79,Senate,207,7960,1,98.4
79,Senate,207,8138,1,78.1
79,Senate,207,8185,7,64.6
79,Senate,207,8476,7,93.6
79,Senate,207,8635,6,57.7
79,Senate,207,8764,9,53.0
79,Senate,207,8835,1,79.7
79,Senate,207,8929,1,61.5
79,Senate,207,9125,1,82.2
79,Senate,207,9152,1,90.5
79,Senate,207,9210,6,92.0
79,Senate,207,9291,4,84.8
79,Senate,207,9303,1,47.3
79,Senate,207,9401,1,29.0
79,Senate,207,9506,6,98.5
79,Senate,207,9538,7,77.2
79,Senate,207,9604,7,84.3
79,Senate,207,9713,6,98.9
79,Senate,207,9782,6,65.5
79,Senate,207,9984,7,16.0
79,Senate,207,9998,1,99.7
79,Senate,207,10047,1,93.6
79,Senate,207,10110,1,69.6
79,Senate,207,10205,1,99.0
79,Senate,207,10221,1,95.9
79,Senate,207,10450,1,87.2
79,Senate,207,96738,6,96.8
79,Senate,208,52,1,89.5
79,Senate,208,193,1,57.2
79,Senate,208,296,1,92.4
79,Senate,208,349,7,35.9
79,Senate,208,394,1,96.5
79,Senate,208,437,6,84.1
79,Senate,208,710,7,46.8
79,Senate,208,1021,7,97.8
79,Senate,208,1027,1,98.7
79,Senate,208,1031,6,65.8
79,Senate,208,1071,1,99.0
79,Senate,208,1194,1,98.8
79,Senate,208,1245,7,30.0
79,Senate,208,1330,1,98.7
79,Senate,208,1338,7,99.1
79,Senate,208,1365,6,5.0
79,Senate,208,1489,1,98.8
79,Senate,208,1494,1,96.9
79,Senate,208,1560,1,69.3
79,Senate,208,1678,6,54.0
79,Senate,208,1986,2,48.5
79,Senate,208,2066,1,97.1
79,Senate,208,2656,1,96.7
79,Senate,208,2702,6,65.7
79,Senate,208,2822,1,81.4
79,Senate,208,2901,7,33.2
79,Senate,208,3110,1,97.3
79,Senate,208,3388,5,79.5
79,Senate,208,3536,1,73.7
79,Senate,208,3544,1,49.0
79,Senate,208,3718,1,67.4
79,Senate,208,3783,6,80.0
79,Senate,208,3872,6,98.1
79,Senate,208,3882,1,97.0
79,Senate,208,4150,1,96.0
79,Senate,208,4184,7,61.4
79,Senate,208,4210,1,99.0
79,Senate,208,4227,6,57.2
79,Senate,208,4382,7,98.8
79,Senate,208,4418,6,63.6
79,Senate,208,4483,1,79.3
79,Senate,208,4692,6,67.0
79,Senate,208,4949,6,16.8
79,Senate,208,5009,1,54.1
79,Senate,208,5240,6,92.8
79,Senate,208,5343,1,97.0
79,Senate,208,5402,1,84.2
79,Senate,208,5452,1,85.1
79,Senate,208,5823,6,75.7
79,Senate,208,5913,6,77.0
79,Senate,208,6107,1,61.2
79,Senate,208,6132,1,87.4
79,Senate,208,6151,1,81.0
79,Senate,208,6242,2,37.9
79,Senate,208,6293,6,54.8
79,Senate,208,6346,6,80.3
79,Senate,208,6394,6,90.9
79,Senate,208,6525,1,98.0
79,Senate,208,6561,6,94.8
79,Senate,208,6629,1,98.5
79,Senate,208,6800,1,18.7
79,Senate,208,6820,6,88.8
79,Senate,208,6836,6,91.1
79,Senate,208,7021,1,94.1
79,Senate,208,7070,1,39.5
79,Senate,208,7126,6,25.9
79,Senate,208,7333,6,87.9
79,Senate,208,7685,3,33.2
79,Senate,208,7780,1,98.5
79,Senate,208,7826,6,2.0
79,Senate,208,7958,9,11.8
79,Senate,208,7960,1,98.4
79,Senate,208,8138,1,79.4
79,Senate,208,8185,7,95.5
79,Senate,208,8476,7,93.4
79,Senate,208,8635,1,93.7
79,Senate,208,8764,9,52.9
79,Senate,208,8835,1,97.1
79,Senate,208,8929,1,65.8
79,Senate,208,9125,1,83.5
79,Senate,208,9152,1,98.4
79,Senate,208,9210,6,99.0
79,Senate,208,9291,6,75.5
79,Senate,208,9303,1,55.5
79,Senate,208,9401,1,88.4
79,Senate,208,9506,6,88.4
79,Senate,208,9538,7,34.5
79,Senate,208,9604,7,96.8
79,Senate,208,9713,6,91.7
79,Senate,208,9782,5,34.2
79,Senate,208,9984,7,14.8
79,Senate,208,9998,1,99.0
79,Senate,208,10047,1,98.5
79,Senate,208,10110,1,95.5
79,Senate,208,10205,1,99.1
79,Senate,208,10221,1,97.7
79,Senate,208,10450,1,95.6
79,Senate,208,96738,1,49.1
79,Senate,209,52,1,65.4
79,Senate,209,193,7,93.8
79,Senate,209,296,1,76.5
79,Senate,209,349,7,83.2
79,Senate,209,394,1,94.6
79,Senate,209,437,6,99.2
79,Senate,209,710,7,95.3
79,Senate,209,1021,7,95.1
79,Senate,209,1027,1,98.6
79,Senate,209,1031,6,95.8
79,Senate,209,1071,1,98.6
79,Senate,209,1194,1,98.1
79,Senate,209,1245,7,87.7
79,Senate,209,1330,3,98.2
79,Senate,209,1338,7,99.1
79,Senate,209,1365,6,29.0
79,Senate,209,1489,1,98.2
79,Senate,209,1494,1,84.0
79,Senate,209,1560,6,86.5
79,Senate,209,1678,6,96.1
79,Senate,209,1986,7,96.1
79,Senate,209,2066,1,87.0
79,Senate,209,2656,1,86.2
79,Senate,209,2702,6,97.9
79,Senate,209,2822,1,25.7
79,Senate,209,2901,7,89.6
79,Senate,209,3110,1,97.7
79,Senate,209,3388,6,99.4
79,Senate,209,3536,1,17.8
79,Senate,209,3544,6,87.2
79,Senate,209,3718,6,88.4
79,Senate,209,3783,4,98.7
79,Senate,209,3872,6,99.7
79,Senate,209,3882,1,88.5
79,Senate,209,4150,1,94.8
79,Senate,209,4184,7,97.2
79,Senate,209,4210,1,98.7
79,Senate,209,4227,4,96.6
79,Senate,209,4382,3,98.4
79,Senate,209,4418,6,98.2
79,Senate,209,4483,6,77.4
79,Senate,209,4692,6,98.3
79,Senate,209,4949,6,70.7
79,Senate,209,5009,6,95.0
79,Senate,209,5240,6,99.7
79,Senate,209,5343,6,7.6
79,Senate,209,5402,6,69.1
79,Senate,209,5452,1,34.2
79,Senate,209,5823,6,97.9
79,Senate,209,5913,6,98.8
79,Senate,209,6107,7,92.6
79,Senate,209,6132,6,61.6
79,Senate,209,6151,7,75.1
79,Senate,209,6242,7,98.0
79,Senate,209,6293,6,96.0
79,Senate,209,6346,6,97.6
79,Senate,209,6394,6,98.9
79,Senate,209,6525,1,93.3
79,Senate,209,6561,6,99.6
79,Senate,209,6629,1,99.3
79,Senate,209,6800,6,98.8
79,Senate,209,6820,6,99.6
79,Senate,209,6836,6,99.4
79,Senate,209,7021,1,69.3
79,Senate,209,7070,6,96.9
79,Senate,209,7126,4,83.9
79,Senate,209,7333,6,99.6
79,Senate,209,7685,6,96.0
79,Senate,209,7780,1,95.7
79,Senate,209,7826,6,7.3
79,Senate,209,7958,9,59.3
79,Senate,209,7960,1,95.2
79,Senate,209,8138,6,77.5
79,Senate,209,8185,7,87.7
79,Senate,209,8476,7,65.1
79,Senate,209,8635,1,88.0
79,Senate,209,8764,9,96.6
79,Senate,209,8835,7,92.5
79,Senate,209,8929,6,90.3
79,Senate,209,9125,6,70.1
79,Senate,209,9152,1,98.6
79,Senate,209,9210,6,99.3
79,Senate,209,9291,4,98.8
79,Senate,209,9303,1,5.7
79,Senate,209,9401,1,69.9
79,Senate,209,9506,6,98.7
79,Senate,209,9538,7,82.0
79,Senate,209,9604,7,88.0
79,Senate,209,9713,6,99.0
79,Senate,209,9782,6,85.9
79,Senate,209,9984,7,66.3
79,Senate,209,9998,1,99.4
79,Senate,209,10047,1,97.1
79,Senate,209,10110,1,85.6
79,Senate,209,10205,1,99.0
79,Senate,209,10221,1,89.8
79,Senate,209,10450,1,76.4
79,Senate,209,96738,6,83.2
79,Senate,210,52,6,57.4
79,Senate,210,193,7,51.4
79,Senate,210,296,6,50.7
79,Senate,210,349,7,80.9
79,Senate,210,394,1,65.5
79,Senate,210,437,6,95.5
79,Senate,210,710,7,42.7
79,Senate,210,1021,7,88.2
79,Senate,210,1027,1,94.9
79,Senate,210,1031,6,95.3
79,Senate,210,1071,1,99.1
79,Senate,210,1194,1,97.9
79,Senate,210,1245,7,27.5
79,Senate,210,1330,1,99.8
79,Senate,210,1338,7,99.7
79,Senate,210,1365,7,4.6
79,Senate,210,1489,1,97.4
79,Senate,210,1494,1,97.9
79,Senate,210,1560,6,48.2
79,Senate,210,1678,6,71.8
79,Senate,210,1986,2,38.6
79,Senate,210,2066,1,93.1
79,Senate,210,2656,1,88.7
79,Senate,210,2702,1,17.4
79,Senate,210,2822,7,13.6
79,Senate,210,2901,7,27.9
79,Senate,210,3110,6,24.7
79,Senate,210,3388,1,27.2
79,Senate,210,3536,1,55.0
79,Senate,210,3544,4,95.6
79,Senate,210,3718,6,46.2
79,Senate,210,3783,4,95.9
79,Senate,210,3872,6,99.6
79,Senate,210,3882,1,88.9
79,Senate,210,4150,1,59.0
79,Senate,210,4184,7,81.2
79,Senate,210,4210,1,99.0
79,Senate,210,4227,6,76.6
79,Senate,210,4382,7,96.7
79,Senate,210,4418,6,61.3
79,Senate,210,4483,1,72.5
79,Senate,210,4692,6,78.9
79,Senate,210,4949,6,23.6
79,Senate,210,5009,1,59.6
79,Senate,210,5240,6,97.6
79,Senate,210,5343,1,79.9
79,Senate,210,5402,6,11.7
79,Senate,210,5452,6,24.4
79,Senate,210,5823,7,96.3
79,Senate,210,5913,6,91.7
79,Senate,210,6107,7,36.3
79,Senate,210,6132,1,86.1
79,Senate,210,6151,1,85.3
79,Senate,210,6242,7,65.2
79,Senate,210,6293,5,75.7
79,Senate,210,6346,6,98.8
79,Senate,210,6394,6,99.6
79,Senate,210,6525,1,94.3
79,Senate,210,6561,6,99.2
79,Senate,210,6629,1,99.9
79,Senate,210,6800,6,96.6
79,Senate,210,6820,6,93.2
79,Senate,210,6836,4,98.8
79,Senate,210,7021,1,97.7
79,Senate,210,7070,1,17.9
79,Senate,210,7126,1,69.5
79,Senate,210,7333,6,92.7
79,Senate,210,7685,6,95.5
79,Senate,210,7780,1,97.6
79,Senate,210,7826,1,96.3
79,Senate,210,7958,9,10.8
79,Senate,210,7960,1,99.3
79,Senate,210,8138,1,84.4
79,Senate,210,8185,7,65.3
79,Senate,210,8476,7,97.2
79,Senate,210,8635,1,42.7
79,Senate,210,8764,9,53.7
79,Senate,210,8835,1,80.7
79,Senate,210,8929,1,64.9
79,Senate,210,9125,1,88.5
79,Senate,210,9152,1,90.2
79,Senate,210,9210,6,97.1
79,Senate,210,9291,4,89.8
79,Senate,210,9303,1,46.8
79,Senate,210,9401,7,28.7
79,Senate,210,9506,6,99.4
79,Senate,210,9538,7,79.9
79,Senate,210,9604,7,86.3
79,Senate,210,9713,6,99.6
79,Senate,210,9782,6,67.8
79,Senate,210,9984,7,10.0
79,Senate,210,9998,1,99.8
79,Senate,210,10047,1,94.3
79,Senate,210,10110,1,70.9
79,Senate,210,10205,1,99.3
79,Senate,210,10221,1,97.6
79,Senate,210,10450,6,9.7
79,Senate,210,96738,6,97.6
79,Senate,211,52,6,83.9
79,Senate,211,193,6,91.8
79,Senate,211,296,6,79.1
79,Senate,211,349,7,93.6
79,Senate,211,394,1,44.3
79,Senate,211,437,6,95.9
79,Senate,211,710,7,89.4
79,Senate,211,1021,7,60.0
79,Senate,211,1027,6,43.1
79,Senate,211,1031,6,95.9
79,Senate,211,1071,6,46.4
79,Senate,211,1194,6,49.8
79,Senate,211,1245,6,88.0
79,Senate,211,1330,7,47.4
79,Senate,211,1338,7,41.5
79,Senate,211,1365,6,77.7
79,Senate,211,1489,1,51.1
79,Senate,211,1494,6,71.4
79,Senate,211,1560,1,8.2
79,Senate,211,1678,7,93.9
79,Senate,211,1986,7,92.7
79,Senate,211,2066,7,72.4
79,Senate,211,2656,6,73.5
79,Senate,211,2702,6,94.8
79,Senate,211,2822,7,84.1
79,Senate,211,2901,7,87.4
79,Senate,211,3110,7,40.4
79,Senate,211,3388,6,90.6
79,Senate,211,3536,7,91.3
79,Senate,211,3544,6,94.8
79,Senate,211,3718,6,91.5
79,Senate,211,3783,6,96.1
79,Senate,211,3872,6,95.1
79,Senate,211,3882,6,71.4
79,Senate,211,4150,7,53.0
79,Senate,211,4184,7,94.7
79,Senate,211,4210,1,54.0
79,Senate,211,4227,6,94.3
79,Senate,211,4382,7,46.6
79,Senate,211,4418,6,91.2
79,Senate,211,4483,6,88.9
79,Senate,211,4692,6,94.2
79,Senate,211,4949,6,88.0
79,Senate,211,5009,6,88.9
79,Senate,211,5240,6,95.8
79,Senate,211,5343,6,65.2
79,Senate,211,5402,6,83.6
79,Senate,211,5452,6,87.9
79,Senate,211,5823,6,96.2
79,Senate,211,5913,6,95.6
79,Senate,211,6107,7,89.1
79,Senate,211,6132,7,85.2
79,Senate,211,6151,1,15.3
79,Senate,211,6242,7,92.4
79,Senate,211,6293,6,94.3
79,Senate,211,6346,6,96.4
79,Senate,211,6394,6,96.6
79,Senate,211,6525,1,34.9
79,Senate,211,6561,6,96.2
79,Senate,211,6629,1,65.9
79,Senate,211,6800,6,96.2
79,Senate,211,6820,6,94.8
