congress,chamber,rollnumber,icpsr,cast_code,prob
78,Senate,9,8613,9,99.5
78,Senate,9,8929,1,99.7
78,Senate,9,9152,6,95.3
78,Senate,9,9291,1,99.9
78,Senate,9,9298,1,16.2
78,Senate,9,9303,3,99.8
78,Senate,9,9401,6,41.0
78,Senate,9,9487,3,99.8
78,Senate,9,9506,1,99.2
78,Senate,9,9538,1,97.0
78,Senate,9,9604,6,55.4
78,Senate,9,9626,1,99.0
78,Senate,9,9713,1,99.2
78,Senate,9,9774,3,99.5
78,Senate,9,9782,1,98.7
78,Senate,9,9984,9,98.1
78,Senate,9,9998,6,97.4
78,Senate,9,10047,1,13.4
78,Senate,9,10110,1,44.4
78,Senate,9,10205,9,95.0
78,Senate,9,10221,9,51.9
78,Senate,10,52,1,91.9
78,Senate,10,193,7,81.0
78,Senate,10,296,1,94.7
78,Senate,10,349,9,34.9
78,Senate,10,394,1,98.3
78,Senate,10,404,1,18.2
78,Senate,10,425,1,96.5
78,Senate,10,437,6,80.7
78,Senate,10,710,9,91.4
78,Senate,10,843,6,82.3
78,Senate,10,1021,1,97.5
78,Senate,10,1027,7,98.6
78,Senate,10,1071,1,97.3
78,Senate,10,1194,1,97.6
78,Senate,10,1317,1,96.8
78,Senate,10,1330,1,93.2
78,Senate,10,1338,1,96.9
78,Senate,10,1365,1,70.3
78,Senate,10,1494,6,20.9
78,Senate,10,1497,6,86.0
78,Senate,10,1634,7,55.7
78,Senate,10,1678,6,77.3
78,Senate,10,1760,6,70.6
78,Senate,10,1772,9,47.5
78,Senate,10,1986,9,83.8
78,Senate,10,2317,1,95.5
78,Senate,10,2391,7,90.9
78,Senate,10,2702,9,80.0
78,Senate,10,2822,6,76.5
78,Senate,10,2901,6,87.4
78,Senate,10,3110,1,98.8
78,Senate,10,3536,6,56.2
78,Senate,10,3544,1,70.6
78,Senate,10,3603,6,57.7
78,Senate,10,3625,9,51.4
78,Senate,10,3783,1,27.2
78,Senate,10,3872,1,18.9
78,Senate,10,3882,1,94.1
78,Senate,10,4184,6,76.4
78,Senate,10,4210,1,97.4
78,Senate,10,4227,9,76.4
78,Senate,10,4418,6,94.1
78,Senate,10,4528,6,10.7
78,Senate,10,4949,1,45.2
78,Senate,10,4962,9,75.1
78,Senate,10,5240,9,86.6
78,Senate,10,5402,6,71.3
78,Senate,10,5452,6,46.6
78,Senate,10,5739,1,96.5
78,Senate,10,5823,6,63.8
78,Senate,10,5945,1,57.6
78,Senate,10,6107,1,12.3
78,Senate,10,6132,6,54.1
78,Senate,10,6151,7,75.8
78,Senate,10,6242,9,91.1
78,Senate,10,6293,6,74.0
78,Senate,10,6367,7,89.3
78,Senate,10,6394,6,61.7
78,Senate,10,6525,1,95.3
78,Senate,10,6629,1,94.5
78,Senate,10,6800,7,72.1
78,Senate,10,6820,6,91.6
78,Senate,10,6991,1,56.2
78,Senate,10,7021,1,53.9
78,Senate,10,7070,6,73.9
78,Senate,10,7126,6,71.8
78,Senate,10,7333,7,91.4
78,Senate,10,7685,6,53.0
78,Senate,10,7780,1,95.3
78,Senate,10,7826,1,93.6
78,Senate,10,7836,6,67.6
78,Senate,10,7960,7,90.7
78,Senate,10,8138,1,21.3
78,Senate,10,8320,9,67.8
78,Senate,10,8476,3,50.6
78,Senate,10,8613,7,61.9
78,Senate,10,8929,6,82.6
78,Senate,10,9152,1,98.9
78,Senate,10,9291,6,81.7
78,Senate,10,9298,1,92.7
78,Senate,10,9303,1,18.2
78,Senate,10,9401,9,94.6
78,Senate,10,9487,1,23.5
78,Senate,10,9506,6,60.4
78,Senate,10,9538,1,66.3
78,Senate,10,9604,1,94.5
78,Senate,10,9626,9,54.0
78,Senate,10,9713,6,63.2
78,Senate,10,9774,6,67.8
78,Senate,10,9782,6,48.1
78,Senate,10,9984,6,71.2
78,Senate,10,9998,1,96.7
78,Senate,10,10047,1,97.8
78,Senate,10,10110,1,95.6
78,Senate,10,10205,7,97.6
78,Senate,10,10221,1,88.5
78,Senate,11,52,1,90.4
78,Senate,11,193,7,79.6
78,Senate,11,296,1,93.6
78,Senate,11,349,9,39.9
78,Senate,11,394,1,98.1
78,Senate,11,404,1,15.5
78,Senate,11,425,1,95.8
78,Senate,11,437,6,86.3
78,Senate,11,710,9,87.7
78,Senate,11,843,6,76.9
78,Senate,11,1021,9,96.3
78,Senate,11,1027,7,97.6
78,Senate,11,1071,1,94.6
78,Senate,11,1194,1,95.4
78,Senate,11,1317,1,97.3
78,Senate,11,1330,1,87.2
78,Senate,11,1338,1,93.0
78,Senate,11,1365,1,67.1
78,Senate,11,1494,6,25.5
78,Senate,11,1497,6,84.1
78,Senate,11,1634,9,60.9
78,Senate,11,1678,6,78.8
78,Senate,11,1760,6,66.6
78,Senate,11,1772,1,51.4
78,Senate,11,1986,6,83.1
78,Senate,11,2317,1,93.3
78,Senate,11,2391,6,12.9
78,Senate,11,2702,9,82.6
78,Senate,11,2822,6,70.3
78,Senate,11,2901,6,82.0
78,Senate,11,3110,1,98.7
78,Senate,11,3536,6,58.0
78,Senate,11,3544,1,66.0
78,Senate,11,3603,6,59.5
78,Senate,11,3625,9,59.7
78,Senate,11,3783,1,20.3
78,Senate,11,3872,9,91.6
78,Senate,11,3882,1,91.4
78,Senate,11,4184,6,79.3
78,Senate,11,4210,1,94.8
78,Senate,11,4227,1,21.4
78,Senate,11,4418,6,92.2
78,Senate,11,4528,6,15.5
78,Senate,11,4949,1,45.0
78,Senate,11,4962,9,70.8
78,Senate,11,5240,9,92.1
78,Senate,11,5402,6,66.0
78,Senate,11,5452,6,48.3
78,Senate,11,5739,1,97.0
78,Senate,11,5823,6,71.5
78,Senate,11,5945,1,52.1
78,Senate,11,6107,1,16.4
78,Senate,11,6132,6,53.3
78,Senate,11,6151,7,70.0
78,Senate,11,6242,9,89.9
78,Senate,11,6293,6,76.4
78,Senate,11,6367,7,84.7
78,Senate,11,6394,6,72.8
78,Senate,11,6525,1,92.5
78,Senate,11,6629,9,87.5
78,Senate,11,6800,7,79.4
78,Senate,11,6820,6,94.1
78,Senate,11,6991,1,56.6
78,Senate,11,7021,1,54.9
78,Senate,11,7070,6,77.2
78,Senate,11,7126,6,69.5
78,Senate,11,7333,9,93.8
78,Senate,11,7685,6,60.4
78,Senate,11,7780,1,92.1
78,Senate,11,7826,1,90.0
78,Senate,11,7836,6,66.0
78,Senate,11,7960,7,85.4
78,Senate,11,8138,1,27.5
78,Senate,11,8320,6,73.2
78,Senate,11,8476,3,52.5
78,Senate,11,8613,7,69.4
78,Senate,11,8929,6,79.0
78,Senate,11,9152,1,98.3
78,Senate,11,9291,7,85.4
78,Senate,11,9298,1,87.2
78,Senate,11,9303,1,19.5
78,Senate,11,9401,9,94.2
78,Senate,11,9487,1,17.1
78,Senate,11,9506,6,70.9
78,Senate,11,9538,1,61.5
78,Senate,11,9604,1,92.0
78,Senate,11,9626,6,57.5
78,Senate,11,9713,6,74.4
78,Senate,11,9774,6,78.0
78,Senate,11,9782,6,52.3
78,Senate,11,9984,6,65.4
78,Senate,11,9998,1,92.3
78,Senate,11,10047,1,96.3
78,Senate,11,10110,1,94.2
78,Senate,11,10205,7,94.9
78,Senate,11,10221,9,83.8
78,Senate,12,52,6,6.7
78,Senate,12,193,9,90.0
78,Senate,12,296,3,92.4
78,Senate,12,349,1,94.1
78,Senate,12,394,1,86.5
78,Senate,12,404,1,90.9
78,Senate,12,425,1,91.1
78,Senate,12,437,1,90.5
78,Senate,12,710,9,86.5
78,Senate,12,843,9,87.0
78,Senate,12,1021,1,86.7
78,Senate,12,1027,7,79.4
78,Senate,12,1071,6,22.9
78,Senate,12,1194,1,80.6
78,Senate,12,1317,1,90.9
78,Senate,12,1330,1,71.4
78,Senate,12,1338,1,71.1
78,Senate,12,1365,9,87.6
78,Senate,12,1494,1,85.2
78,Senate,12,1497,9,89.1
78,Senate,12,1634,3,93.3
78,Senate,12,1678,1,91.3
78,Senate,12,1760,9,88.1
78,Senate,12,1772,9,90.6
78,Senate,12,1986,9,90.0
78,Senate,12,2317,1,89.0
78,Senate,12,2391,1,88.5
78,Senate,12,2702,9,91.2
78,Senate,12,2822,1,86.1
78,Senate,12,2901,1,86.3
78,Senate,12,3110,1,80.3
78,Senate,12,3536,1,92.1
78,Senate,12,3544,1,94.2
78,Senate,12,3603,1,92.2
78,Senate,12,3625,9,93.0
78,Senate,12,3783,1,91.6
78,Senate,12,3872,9,83.4
78,Senate,12,3882,1,89.4
78,Senate,12,4184,1,91.6
78,Senate,12,4210,6,22.9
78,Senate,12,4227,1,91.5
78,Senate,12,4418,9,86.3
78,Senate,12,4528,1,85.2
78,Senate,12,4949,1,90.7
78,Senate,12,4962,9,82.7
78,Senate,12,5240,9,88.1
78,Senate,12,5402,9,N/A
78,Senate,12,5452,6,8.7
78,Senate,12,5739,1,91.3
78,Senate,12,5823,9,92.5
78,Senate,12,5945,1,93.9
78,Senate,12,6107,1,87.3
78,Senate,12,6132,1,89.2
78,Senate,12,6151,7,86.6
78,Senate,12,6242,9,88.1
78,Senate,12,6293,2,91.8
78,Senate,12,6367,3,86.0
78,Senate,12,6394,1,90.5
78,Senate,12,6525,1,87.0
78,Senate,12,6629,1,55.8
78,Senate,12,6800,9,91.6
78,Senate,12,6820,1,87.5
78,Senate,12,6991,6,17.8
78,Senate,12,7021,1,82.6
78,Senate,12,7070,1,91.9
78,Senate,12,7126,1,89.8
78,Senate,12,7333,9,87.8
78,Senate,12,7685,1,93.3
78,Senate,12,7780,1,84.1
78,Senate,12,7826,9,86.4
78,Senate,12,7836,9,90.2
78,Senate,12,7960,7,80.5
78,Senate,12,8138,1,86.2
78,Senate,12,8320,1,92.5
78,Senate,12,8476,9,83.2
78,Senate,12,8613,1,92.7
78,Senate,12,8929,1,88.5
78,Senate,12,9152,1,78.7
78,Senate,12,9291,7,90.8
78,Senate,12,9298,1,76.1
78,Senate,12,9303,1,89.9
78,Senate,12,9401,9,92.9
78,Senate,12,9487,1,91.2
78,Senate,12,9506,1,91.2
78,Senate,12,9538,6,5.9
78,Senate,12,9604,1,89.8
78,Senate,12,9626,5,7.0
78,Senate,12,9713,1,90.2
78,Senate,12,9774,1,90.6
78,Senate,12,9782,1,93.4
78,Senate,12,9984,9,85.7
78,Senate,12,9998,9,65.0
78,Senate,12,10047,1,83.8
78,Senate,12,10110,1,90.9
78,Senate,12,10205,9,74.3
78,Senate,12,10221,6,14.2
78,Senate,13,52,6,29.1
78,Senate,13,193,9,79.9
78,Senate,13,296,1,72.0
78,Senate,13,349,6,32.4
78,Senate,13,394,1,77.2
78,Senate,13,404,6,50.3
78,Senate,13,425,2,72.0
78,Senate,13,437,1,71.2
78,Senate,13,710,6,88.7
78,Senate,13,843,1,6.4
78,Senate,13,1021,1,48.2
78,Senate,13,1027,1,44.9
78,Senate,13,1071,6,83.2
78,Senate,13,1194,6,75.1
78,Senate,13,1317,1,91.0
78,Senate,13,1330,6,95.8
78,Senate,13,1338,4,90.3
78,Senate,13,1365,1,6.3
78,Senate,13,1494,6,94.9
78,Senate,13,1497,6,80.8
78,Senate,13,1634,7,39.2
78,Senate,13,1678,6,62.8
78,Senate,13,1760,6,93.5
78,Senate,13,1772,6,87.3
78,Senate,13,1986,6,74.7
78,Senate,13,2317,1,39.0
78,Senate,13,2391,4,80.4
78,Senate,13,2702,6,52.4
78,Senate,13,2822,6,95.8
78,Senate,13,2901,6,92.9
78,Senate,13,3110,6,23.4
78,Senate,13,3536,6,73.8
78,Senate,13,3544,1,88.4
78,Senate,13,3603,6,72.3
78,Senate,13,3625,9,12.0
78,Senate,13,3783,1,75.6
78,Senate,13,3872,1,92.0
78,Senate,13,3882,1,33.3
78,Senate,13,4184,1,47.7
78,Senate,13,4210,6,82.5
78,Senate,13,4227,6,57.6
78,Senate,13,4418,6,80.7
78,Senate,13,4528,6,90.6
78,Senate,13,4949,6,86.7
78,Senate,13,4962,4,97.0
78,Senate,13,5240,1,76.8
78,Senate,13,5402,6,95.8
78,Senate,13,5452,4,83.6
78,Senate,13,5739,1,91.7
78,Senate,13,5823,6,20.2
78,Senate,13,5945,1,68.5
78,Senate,13,6107,6,89.9
78,Senate,13,6132,6,92.0
78,Senate,13,6151,6,95.3
78,Senate,13,6242,9,76.1
78,Senate,13,6293,9,57.2
78,Senate,13,6367,6,89.4
78,Senate,13,6394,1,93.7
78,Senate,13,6525,6,73.2
78,Senate,13,6629,6,96.2
78,Senate,13,6800,1,77.9
78,Senate,13,6820,9,40.9
78,Senate,13,6991,6,98.0
78,Senate,13,7021,6,98.0
78,Senate,13,7070,1,50.2
78,Senate,13,7126,6,87.8
78,Senate,13,7333,6,42.0
78,Senate,13,7685,1,81.0
78,Senate,13,7780,6,82.1
78,Senate,13,7826,6,81.6
78,Senate,13,7836,1,12.9
78,Senate,13,7960,6,94.1
78,Senate,13,8138,4,95.4
78,Senate,13,8320,1,63.6
78,Senate,13,8476,6,97.9
78,Senate,13,8613,6,20.9
78,Senate,13,8929,6,88.8
78,Senate,13,9152,6,40.3
78,Senate,13,9291,9,42.3
78,Senate,13,9298,5,94.9
78,Senate,13,9303,6,79.1
78,Senate,13,9401,6,15.9
78,Senate,13,9487,1,74.3
78,Senate,13,9506,1,92.6
78,Senate,13,9538,1,67.3
78,Senate,13,9604,1,38.0
78,Senate,13,9626,1,42.2
78,Senate,13,9713,1,93.7
78,Senate,13,9774,9,9.7
78,Senate,13,9782,1,47.9
78,Senate,13,9984,6,96.5
78,Senate,13,9998,6,92.6
78,Senate,13,10047,1,38.0
78,Senate,13,10110,1,58.5
78,Senate,13,10205,6,84.0
78,Senate,13,10221,6,90.4
78,Senate,14,52,1,
78,Senate,14,193,3,
78,Senate,14,296,1,
78,Senate,14,349,1,
78,Senate,14,394,1,
78,Senate,14,404,1,
78,Senate,14,425,3,
78,Senate,14,437,1,
78,Senate,14,710,1,
78,Senate,14,843,1,
78,Senate,14,1021,1,
78,Senate,14,1027,1,
78,Senate,14,1071,1,
78,Senate,14,1194,1,
78,Senate,14,1317,1,
78,Senate,14,1330,1,
78,Senate,14,1338,3,
78,Senate,14,1365,1,
78,Senate,14,1494,1,
78,Senate,14,1497,1,
78,Senate,14,1634,3,
78,Senate,14,1678,1,
78,Senate,14,1760,1,
78,Senate,14,1772,1,
78,Senate,14,1986,1,
78,Senate,14,2317,1,
78,Senate,14,2391,1,
78,Senate,14,2702,1,
78,Senate,14,2822,1,
78,Senate,14,2901,1,
78,Senate,14,3110,1,
78,Senate,14,3536,1,
78,Senate,14,3544,1,
78,Senate,14,3603,1,
78,Senate,14,3625,3,
78,Senate,14,3783,1,
78,Senate,14,3872,1,
78,Senate,14,3882,1,
78,Senate,14,4184,1,
78,Senate,14,4210,1,
78,Senate,14,4227,1,
78,Senate,14,4418,1,
78,Senate,14,4528,1,
78,Senate,14,4949,1,
78,Senate,14,4962,3,
78,Senate,14,5240,1,
78,Senate,14,5402,1,
78,Senate,14,5452,1,
78,Senate,14,5739,1,
78,Senate,14,5823,1,
78,Senate,14,5945,1,
78,Senate,14,6107,1,
78,Senate,14,6132,1,
78,Senate,14,6151,1,
78,Senate,14,6242,3,
78,Senate,14,6293,3,
78,Senate,14,6367,1,
78,Senate,14,6394,1,
78,Senate,14,6525,1,
78,Senate,14,6629,1,
78,Senate,14,6800,1,
78,Senate,14,6820,3,
78,Senate,14,6991,1,
78,Senate,14,7021,1,
78,Senate,14,7070,1,
78,Senate,14,7126,1,
78,Senate,14,7333,1,
78,Senate,14,7685,1,
78,Senate,14,7780,1,
78,Senate,14,7826,1,
78,Senate,14,7836,1,
78,Senate,14,7960,1,
78,Senate,14,8138,3,
78,Senate,14,8320,1,
78,Senate,14,8476,1,
78,Senate,14,8613,1,
78,Senate,14,8929,1,
78,Senate,14,9152,1,
78,Senate,14,9291,3,
78,Senate,14,9298,3,
78,Senate,14,9303,1,
78,Senate,14,9401,1,
78,Senate,14,9487,1,
78,Senate,14,9506,1,
78,Senate,14,9538,1,
78,Senate,14,9604,1,
78,Senate,14,9626,3,
78,Senate,14,9713,1,
78,Senate,14,9774,3,
78,Senate,14,9782,1,
78,Senate,14,9984,1,
78,Senate,14,9998,1,
78,Senate,14,10047,1,
78,Senate,14,10110,1,
78,Senate,14,10205,1,
78,Senate,14,10221,1,
78,Senate,15,52,6,88.8
78,Senate,15,193,9,95.2
78,Senate,15,296,1,11.1
78,Senate,15,349,6,83.0
78,Senate,15,394,6,85.9
78,Senate,15,404,6,73.5
78,Senate,15,425,4,89.0
78,Senate,15,437,7,45.4
78,Senate,15,710,6,97.0
78,Senate,15,843,9,99.2
78,Senate,15,1021,6,94.1
78,Senate,15,1027,6,93.2
78,Senate,15,1071,6,97.4
78,Senate,15,1194,6,96.7
78,Senate,15,1317,6,76.8
78,Senate,15,1330,6,98.9
78,Senate,15,1338,4,97.9
78,Senate,15,1365,6,99.5
78,Senate,15,1494,6,99.5
78,Senate,15,1497,6,94.5
78,Senate,15,1634,7,80.0
78,Senate,15,1678,9,87.3
78,Senate,15,1760,6,99.3
78,Senate,15,1772,6,98.8
78,Senate,15,1986,6,92.0
78,Senate,15,2317,1,4.1
78,Senate,15,2391,6,98.2
78,Senate,15,2702,9,77.3
78,Senate,15,2822,4,99.6
78,Senate,15,2901,6,98.9
78,Senate,15,3110,6,84.2
78,Senate,15,3536,6,96.0
78,Senate,15,3544,9,63.6
78,Senate,15,3603,6,95.5
78,Senate,15,3625,9,46.7
78,Senate,15,3783,9,49.0
78,Senate,15,3872,9,3.6
78,Senate,15,3882,6,96.7
78,Senate,15,4184,6,79.9
78,Senate,15,4210,6,97.3
78,Senate,15,4227,6,84.1
78,Senate,15,4418,6,90.3
78,Senate,15,4528,6,99.1
78,Senate,15,4949,6,98.6
78,Senate,15,4962,6,99.7
78,Senate,15,5240,1,76.3
78,Senate,15,5402,6,99.6
78,Senate,15,5452,6,98.3
78,Senate,15,5739,6,75.7
78,Senate,15,5823,6,51.5
78,Senate,15,5945,6,79.6
78,Senate,15,6107,6,98.0
78,Senate,15,6132,6,99.3
78,Senate,15,6151,6,99.5
78,Senate,15,6242,6,89.0
78,Senate,15,6293,4,85.0
78,Senate,15,6367,6,99.0
78,Senate,15,6394,9,19.7
78,Senate,15,6525,6,97.3
78,Senate,15,6629,6,97.7
78,Senate,15,6800,1,54.2
78,Senate,15,6820,9,41.1
78,Senate,15,6991,6,99.8
78,Senate,15,7021,6,99.8
78,Senate,15,7070,1,20.6
78,Senate,15,7126,6,98.3
78,Senate,15,7333,1,56.2
78,Senate,15,7685,6,59.1
78,Senate,15,7780,6,98.0
78,Senate,15,7826,6,98.2
78,Senate,15,7836,6,98.4
78,Senate,15,7960,6,99.2
78,Senate,15,8138,4,99.5
78,Senate,15,8320,6,70.5
78,Senate,15,8476,6,99.8
78,Senate,15,8613,6,54.6
78,Senate,15,8929,4,98.1
78,Senate,15,9152,6,89.7
78,Senate,15,9291,1,35.9
78,Senate,15,9298,6,99.1
78,Senate,15,9303,6,94.7
78,Senate,15,9401,6,82.5
78,Senate,15,9487,9,46.4
78,Senate,15,9506,1,75.1
78,Senate,15,9538,6,83.6
78,Senate,15,9604,1,3.8
78,Senate,15,9626,6,91.1
78,Senate,15,9713,9,18.2
78,Senate,15,9774,9,23.5
78,Senate,15,9782,6,89.9
78,Senate,15,9984,9,99.7
78,Senate,15,9998,6,97.8
78,Senate,15,10047,6,95.3
78,Senate,15,10110,6,92.7
78,Senate,15,10205,6,97.2
78,Senate,15,10221,6,99.1
78,Senate,16,52,6,42.3
78,Senate,16,193,9,80.0
78,Senate,16,296,1,59.7
78,Senate,16,349,1,52.5
78,Senate,16,394,1,69.4
78,Senate,16,404,6,60.6
78,Senate,16,425,9,39.3
78,Senate,16,437,7,45.0
78,Senate,16,710,6,84.7
78,Senate,16,843,4,90.1
78,Senate,16,1021,1,37.3
78,Senate,16,1027,1,34.9
78,Senate,16,1071,6,88.6
78,Senate,16,1194,6,82.5
78,Senate,16,1317,1,85.8
78,Senate,16,1330,6,96.9
78,Senate,16,1338,4,93.7
78,Senate,16,1365,1,6.5
78,Senate,16,1494,6,94.9
78,Senate,16,1497,6,80.0
78,Senate,16,1634,7,53.4
78,Senate,16,1678,4,69.1
78,Senate,16,1760,6,91.1
78,Senate,16,1772,6,87.7
78,Senate,16,1986,6,76.3
78,Senate,16,2317,1,29.1
78,Senate,16,2391,4,85.3
78,Senate,16,2702,6,62.1
78,Senate,16,2822,4,92.8
78,Senate,16,2901,1,11.1
78,Senate,16,3110,6,29.0
78,Senate,16,3536,6,77.7
78,Senate,16,3544,2,75.0
78,Senate,16,3603,6,76.7
78,Senate,16,3625,7,27.1
78,Senate,16,3783,9,41.2
78,Senate,16,3872,9,23.8
78,Senate,16,3882,1,24.7
78,Senate,16,4184,6,62.3
78,Senate,16,4210,6,88.1
78,Senate,16,4227,6,65.8
78,Senate,16,4418,6,78.2
78,Senate,16,4528,6,92.5
78,Senate,16,4949,6,86.8
78,Senate,16,4962,6,96.5
78,Senate,16,5240,1,59.6
78,Senate,16,5402,6,93.2
78,Senate,16,5452,6,85.1
78,Senate,16,5739,1,86.5
78,Senate,16,5823,6,36.9
78,Senate,16,5945,1,53.1
78,Senate,16,6107,1,13.6
78,Senate,16,6132,6,90.9
78,Senate,16,6151,6,92.4
78,Senate,16,6242,6,76.0
78,Senate,16,6293,5,65.7
78,Senate,16,6367,6,91.6
78,Senate,16,6394,9,19.5
78,Senate,16,6525,6,80.5
78,Senate,16,6629,6,97.5
78,Senate,16,6800,1,60.9
78,Senate,16,6820,9,53.4
78,Senate,16,6991,6,96.8
78,Senate,16,7021,6,96.6
78,Senate,16,7070,1,39.3
78,Senate,16,7126,1,13.6
78,Senate,16,7333,1,45.8
78,Senate,16,7685,1,64.7
78,Senate,16,7780,6,87.2
78,Senate,16,7826,6,86.5
78,Senate,16,7836,6,86.3
78,Senate,16,7960,6,95.3
78,Senate,16,8138,4,92.2
78,Senate,16,8320,6,51.1
78,Senate,16,8476,6,96.4
78,Senate,16,8613,6,37.6
78,Senate,16,8929,4,86.2
78,Senate,16,9152,6,49.4
78,Senate,16,9291,6,55.1
78,Senate,16,9298,6,96.0
78,Senate,16,9303,6,79.4
78,Senate,16,9401,6,25.9
78,Senate,16,9487,9,42.4
78,Senate,16,9506,1,78.8
78,Senate,16,9538,1,52.3
78,Senate,16,9604,6,71.6
78,Senate,16,9626,6,67.0
78,Senate,16,9713,9,19.7
78,Senate,16,9774,9,25.1
78,Senate,16,9782,1,36.9
78,Senate,16,9984,9,93.8
78,Senate,16,9998,6,95.4
78,Senate,16,10047,1,28.4
78,Senate,16,10110,6,53.6
78,Senate,16,10205,6,89.3
78,Senate,16,10221,6,92.2
78,Senate,17,52,1,48.6
78,Senate,17,193,9,76.0
78,Senate,17,296,6,52.2
78,Senate,17,349,6,50.7
78,Senate,17,394,6,58.0
78,Senate,17,404,1,57.9
78,Senate,17,425,3,48.0
78,Senate,17,437,7,43.6
78,Senate,17,710,1,80.0
78,Senate,17,843,3,86.1
78,Senate,17,1021,6,31.4
78,Senate,17,1027,1,71.8
78,Senate,17,1071,1,88.8
78,Senate,17,1194,1,84.1
78,Senate,17,1317,6,77.2
78,Senate,17,1330,1,95.4
78,Senate,17,1338,3,92.8
78,Senate,17,1365,6,8.9
78,Senate,17,1494,1,92.8
78,Senate,17,1497,1,75.7
78,Senate,17,1634,7,53.0
78,Senate,17,1678,3,66.0
78,Senate,17,1760,1,87.4
78,Senate,17,1772,1,84.8
78,Senate,17,1986,1,72.3
78,Senate,17,2317,6,26.0
78,Senate,17,2391,4,15.2
78,Senate,17,2702,1,59.4
78,Senate,17,2822,3,89.1
78,Senate,17,2901,6,15.4
78,Senate,17,3110,1,41.8
78,Senate,17,3536,1,75.1
78,Senate,17,3544,9,28.6
78,Senate,17,3603,1,74.0
78,Senate,17,3625,7,28.8
78,Senate,17,3783,9,40.7
78,Senate,17,3872,9,23.2
78,Senate,17,3882,6,22.9
78,Senate,17,4184,6,40.2
78,Senate,17,4210,1,88.4
78,Senate,17,4227,1,63.0
78,Senate,17,4418,1,73.4
78,Senate,17,4528,1,91.0
78,Senate,17,4949,1,83.6
78,Senate,17,4962,1,94.4
78,Senate,17,5240,6,61.3
78,Senate,17,5402,1,89.7
78,Senate,17,5452,1,82.3
78,Senate,17,5739,6,78.4
78,Senate,17,5823,1,37.3
78,Senate,17,5945,6,51.8
78,Senate,17,6107,6,18.1
78,Senate,17,6132,1,87.7
78,Senate,17,6151,1,88.7
78,Senate,17,6242,1,71.5
78,Senate,17,6293,3,63.0
78,Senate,17,6367,1,90.1
78,Senate,17,6394,9,20.5
78,Senate,17,6525,1,81.6
78,Senate,17,6629,1,96.0
78,Senate,17,6800,6,61.3
78,Senate,17,6820,9,50.3
78,Senate,17,6991,1,94.3
78,Senate,17,7021,1,94.1
78,Senate,17,7070,6,41.5
78,Senate,17,7126,6,17.3
78,Senate,17,7333,6,48.9
78,Senate,17,7685,6,63.4
78,Senate,17,7780,1,87.1
78,Senate,17,7826,1,86.2
78,Senate,17,7836,6,17.3
78,Senate,17,7960,1,93.7
78,Senate,17,8138,3,88.4
78,Senate,17,8320,1,50.1
78,Senate,17,8476,1,93.7
78,Senate,17,8613,1,38.1
78,Senate,17,8929,3,82.0
78,Senate,17,9152,1,59.9
78,Senate,17,9291,1,52.8
78,Senate,17,9298,1,94.5
78,Senate,17,9303,1,75.4
78,Senate,17,9401,1,34.1
78,Senate,17,9487,9,41.4
78,Senate,17,9506,6,77.6
78,Senate,17,9538,6,50.3
78,Senate,17,9604,1,74.2
78,Senate,17,9626,1,65.4
78,Senate,17,9713,9,20.5
78,Senate,17,9774,9,25.7
78,Senate,17,9782,1,62.3
78,Senate,17,9984,9,90.4
78,Senate,17,9998,1,94.3
78,Senate,17,10047,6,24.1
78,Senate,17,10110,1,59.9
78,Senate,17,10205,1,89.4
78,Senate,17,10221,1,90.7
78,Senate,18,52,1,43.3
78,Senate,18,193,9,76.5
78,Senate,18,296,6,56.9
78,Senate,18,349,6,57.9
78,Senate,18,394,6,60.6
78,Senate,18,404,1,52.1
78,Senate,18,425,3,44.0
78,Senate,18,437,7,33.8
78,Senate,18,710,1,82.8
78,Senate,18,843,2,89.2
78,Senate,18,1021,6,33.4
78,Senate,18,1027,6,29.6
78,Senate,18,1071,1,88.8
78,Senate,18,1194,1,83.7
78,Senate,18,1317,6,80.5
78,Senate,18,1330,1,96.1
78,Senate,18,1338,3,93.1
78,Senate,18,1365,6,7.2
78,Senate,18,1494,1,94.3
78,Senate,18,1497,1,76.5
78,Senate,18,1634,7,46.0
78,Senate,18,1678,2,62.9
78,Senate,18,1760,3,90.1
78,Senate,18,1772,1,86.2
78,Senate,18,1986,1,71.7
78,Senate,18,2317,6,27.6
78,Senate,18,2391,1,84.9
78,Senate,18,2702,1,54.1
78,Senate,18,2822,2,92.3
78,Senate,18,2901,6,12.1
78,Senate,18,3110,1,40.5
78,Senate,18,3536,1,74.3
78,Senate,18,3544,5,79.9
78,Senate,18,3603,1,73.0
78,Senate,18,3625,9,19.0
78,Senate,18,3783,5,69.4
78,Senate,18,3872,5,87.8
78,Senate,18,3882,6,24.0
78,Senate,18,4184,6,45.4
78,Senate,18,4210,1,88.4
78,Senate,18,4227,1,58.8
78,Senate,18,4418,1,74.6
78,Senate,18,4528,1,91.9
78,Senate,18,4949,1,85.0
78,Senate,18,4962,1,95.9
78,Senate,18,5240,6,72.2
78,Senate,18,5402,1,92.6
78,Senate,18,5452,1,83.2
78,Senate,18,5739,6,81.8
78,Senate,18,5823,1,27.2
78,Senate,18,5945,6,59.6
78,Senate,18,6107,5,15.2
78,Senate,18,6132,1,89.8
78,Senate,18,6151,1,91.8
78,Senate,18,6242,1,71.4
